PANEL,ymin,ymax,x,repetition
2,0.16654171617400002,0.34907589255745963,0.22,49
3,0.021017615657160538,0.20383157097367072,0.22,49
4,0.07482887712588318,0.25758188949574334,0.22,49
5,0.1588512244197997,0.3402463413360765,0.22,49
6,0.17795964759800312,0.35973770175117303,0.22,49
1,0.40102689178630474,0.5811748734700437,0.23,49
2,0.16920645066574364,0.3511633329269673,0.23,49
3,0.025494493245779015,0.2077420271348543,0.23,49
4,0.07861566520278543,0.26078578117821893,0.23,49
5,0.16203099901053453,0.3428838966669209,0.23,49
6,0.18028375912829314,0.36150106252973274,0.23,49
1,0.39807300324813766,0.5777008984358606,0.24,49
2,0.17186431429173057,0.3532576441622317,0.24,49
3,0.029964398906014975,0.21165945522442026,0.24,49
4,0.0823955051172141,0.263996621023168,0.24,49
5,0.16520430900591704,0.3455279165931175,0.24,49
6,0.18260126864233478,0.36327102532454086,0.24,49
1,0.39511286207124097,0.5742331760404072,0.25,49
2,0.17451524281811714,0.3553588904970967,0.25,49
3,0.03442726885049888,0.21558391902973864,0.25,49
4,0.08616833135814059,0.2672144745416195,0.25,49
5,0.1683710973173968,0.3481784582032172,0.25,49
6,0.18491211593690027,0.36504765033882536,0.25,49
1,0.39214641495316277,0.5707717595861352,0.26,49
2,0.17715917281838503,0.35746713535808017,0.26,49
3,0.038883040165716476,0.2195154814643231,0.26,49
4,0.08993407923386389,0.27043940642527403,0.26,49
5,0.17153130761393037,0.35083557782826275,0.26,49
6,0.18721624156630662,0.36683099701826877,0.26,49
1,0.3891736093308472,0.5673167016361005,0.27,49
2,0.17979604173483654,0.35958244130287986,0.27,49
3,0.04333165087443554,0.22345420450540604,0.27,49
4,0.09369268493529301,0.27367148048322276,0.27,49
5,0.17468488437418206,0.3534993309895903,0.27,49
6,0.18951358689813239,0.3686211239952928,0.27,49
1,0.3861943934283977,0.5638680539661998,0.28,49
2,0.18242578794063138,0.3617048699583364,0.28,49
3,0.047773039998563194,0.22740014913108042,0.28,49
4,0.0974440855998027,0.27691075957809086,0.28,49
5,0.1778317729390726,0.356169772346279,0.28,49
6,0.19180409416939273,0.3704180890328822,0.28,49
1,0.3832087163050901,0.5604258675171572,0.29,49
2,0.18504835080225196,0.36383448195796725,0.29,49
3,0.0522071476223155,0.23135337525713018,0.29,49
4,0.10118821937554745,0.2801573055617239,0.29,49
5,0.18097191956458536,0.3588469556423455,0.29,49
6,0.19408770654307445,0.3722219489680502,0.29,49
1,0.38021652790355165,0.5569901923463455,0.3,49
2,0.18766367074227844,0.36597133687919214,0.3,49
3,0.05663391495557442,0.23531394167367342,0.3,49
4,0.10492502548610924,0.28341117921054004,0.3,49
5,0.18410527147473077,0.3615309336537793,0.3,49
6,0.1963643681649268,0.37403275965504784,0.3,49
1,0.37721777909801596,0.553561077579531,0.31,49
2,0.19027168930235,0.3681154931803719,0.31,49
3,0.06105328439730079,0.23928190598174898,0.31,49
4,0.10865444429535022,0.2866724401606769,0.31,49
5,0.18723177691456863,0.3642217581355207,0.31,49
6,0.1986340242203986,0.3758505759084258,0.31,49
1,0.3742124217425648,0.5501385713626319,0.32,49
2,0.19287234920618146,0.3702670081377918,0.32,49
3,0.06546519959886946,0.24325732452998236,0.32,49
4,0.11237641737233683,0.2899411468430681,0.32,49
5,0.1903513852031828,0.36691947976848566,0.32,49
6,0.2008966209916095,0.3776754514460647,0.32,49
1,0.3712004087192601,0.5467227208135864,0.33,49
2,0.195465594422502,0.3724259377827227,0.33,49
3,0.06986960552718535,0.24724025235146863,0.33,49
4,0.11609088755619433,0.29321735641858854,0.33,49
5,0.1934640467864997,0.3696241481067481,0.33,49
6,0.20315210591423696,0.379507438832287,0.33,49
1,0.36818169398607037,0.543313571974426,0.34,49
2,0.1980513702277768,0.37459233683869936,0.34,49
3,0.0742664485274378,0.25123074310101823,0.34,49
4,0.11979779902074847,0.2965011247134124,0.34,49
5,0.1965697132898387,0.37233581152498846,0.34,49
6,0.20540042763419866,0.3813465894211753,0.34,49
1,0.3651562326244915,0.5399111697636546,0.35000000000000003,49
2,0.20062962326856915,0.37676625865915825,0.35000000000000003,49
3,0.07865567638534586,0.2552288489929122,0.35000000000000003,49
4,0.12349709733880583,0.29979250615473274,0.35000000000000003,49
5,0.1996683375700809,0.3750545171663254,0.35000000000000003,49
6,0.20764153606400512,0.3831929533002185,0.35000000000000003,49
1,0.36212398088676045,0.5365155579290355,0.36,49
2,0.20320030162339678,0.3789477551655821,0.36,49
3,0.08303723838874351,0.25923462073931663,0.36,49
4,0.1271887295459206,0.3030915537069958,0.36,49
5,0.202759873767339,0.3777803108906465,0.36,49
6,0.209875382438657,0.38504657923441643,0.36,49
1,0.35908489624255685,0.5331267790008888,0.37,49
2,0.20576335486393202,0.38113687678629815,0.37,49
3,0.08741108538835252,0.26324810748950966,0.37,49
4,0.13087264420349135,0.30639831880880286,0.37,49
5,0.2058442773560088,0.38051323722355596,0.37,49
6,0.21210191937095438,0.38690751461096884,0.37,49
1,0.3560389374250891,0.5297448742460065,0.38,49
2,0.2083187341153961,0.38333367239608546,0.38,49
3,0.09177716985758799,0.26726935677007635,0.38,49
4,0.13454879146103146,0.30971285131064075,0.38,49
5,0.2089215051950828,0.3832533393060612,0.38,49
6,0.21432110090608858,0.3887758053846846,0.38,49
1,0.35298606447645686,0.5263698836222884,0.39,49
2,0.21086639211599167,0.3855381892567412,0.39,49
3,0.09613544595124035,0.27129841442622604,0.39,49
4,0.13821712311745146,0.3130351994135985,0.39,49
5,0.2119915155776046,0.38600065884511864,0.39,49
6,0.2165328825753804,0.39065149602424254,0.39,49
1,0.3499262387921845,0.5230018457342106,0.4,49
2,0.21340628327522004,0.3877504729587642,0.4,49
3,0.10048586956287776,0.2753353245643906,0.4,49
4,0.1418775926811932,0.31636540960923454,0.4,49
5,0.21505426827914045,0.38875523606516194,0.4,49
6,0.21873722144903313,0.39253462945943957,0.4,49
1,0.34685942316481655,0.5196407977892283,0.41000000000000003,49
2,0.2159383637309269,0.3899705673643088,0.41000000000000003,49
3,0.1048283983808116,0.2793801294962589,0.41000000000000003,49
4,0.14553015542905232,0.3197035266207534,0.41000000000000003,49
5,0.21810972460514771,0.391517109660734,0.41000000000000003,49
6,0.22093407618776129,0.39442524702956117,0.41000000000000003,49
1,0.34378558182646873,0.5162867755552261,0.42,49
2,0.21846259140492097,0.39219851455156607,0.42,49
3,0.10916299194246878,0.28343286968440373,0.42,49
4,0.14917476846352773,0.3230495933456558,0.42,49
5,0.22115784743711558,0.39428631675034537,0.42,49
6,0.2231234070931632,0.396323388433009,0.42,49
1,0.340704680490227,0.5129398133191174,0.43,49
2,0.2209789260570113,0.3944343547607271,0.43,49
3,0.1134896116870186,0.287493583689656,0.43,49
4,0.152811390768537,0.32640365080002437,0.43,49
5,0.22419860127735963,0.39706289283168045,0.43,49
6,0.22530517615670043,0.39822909167832155,0.43,49
1,0.3376166863902902,0.5095999438467042,0.44,49
2,0.22348732933730905,0.39667812634168076,0.44,49
3,0.11780822100609889,0.29156230812037787,0.44,49
4,0.15643998326333663,0.3297657380646026,0.44,49
5,0.22723195229234866,0.39984687173827077,0.44,49
6,0.22747934710715212,0.40014239303671983,0.44,49
1,0.3345215683207494,0.5062671983438948,0.45,49
2,0.22598776483664318,0.398929865703598,0.45,49
3,0.12211878529249487,0.29563907758378405,0.45,49
4,0.16006050885449083,0.33313589223282636,0.45,49
5,0.2302578683544456,0.40263828559775316,0.45,49
6,0.22964588545641113,0.4020633269963108,0.45,49
1,0.33141929667290404,0.5029416064193899,0.46,49
2,0.22848019813494214,0.4011896072665504,0.46,49
3,0.1264212719866239,0.2997239246394571,0.46,49
4,0.1636729324857334,0.33651414836096166,0.46,49
5,0.2332763190819489,0.405437164791829,0.46,49
6,0.23180475854349444,0.4039919262180772,0.46,49
1,0.32830984347101283,0.49962319604893085,0.47000000000000003,49
2,0.2309645968474361,0.4034573834153078,0.47000000000000003,49
3,0.13071565062068546,0.30381687975519744,0.47000000000000003,49
4,0.1672772211855728,0.33990053942049997,0.47000000000000003,49
5,0.23628727587732093,0.40824353791803625,0.47000000000000003,49
6,0.23395593557664074,0.4059282214937807,0.47000000000000003,49
1,0.3251931824063826,0.4963119935412109,0.48,49
2,0.2334409306685407,0.4057332244554545,0.48,49
3,0.13500189286034084,0.30791797126534415,0.48,49
4,0.17087334411249452,0.3432950962529562,0.48,49
5,0.23929071196349372,0.41105743175344267,0.48,49
6,0.2360993876733724,0.4078722417058988,0.48,49
1,0.3220692888697013,0.49300802350554207,0.49,49
2,0.23590917141328693,0.40801715857195975,0.49,49
3,0.13927997254379182,0.3120272253316953,0.49,49
4,0.1744612725976184,0.34669784752721017,0.49,49
5,0.24228660241814945,0.41387887122036615,0.49,49
6,0.23823508789840447,0.4098240137897165,0.49,49
1,0.3189381399815243,0.4897113088213688,0.5,49
2,0.23836929305616783,0.4103092117903302,0.5,49
3,0.1435498657181363,0.31614466590715284,0.5,49
4,0.17804098018467962,0.3501088196995268,0.5,49
5,0.2452749242058738,0.41670787935422104,0.5,49
6,0.24036301129928728,0.41178356269768346,0.5,49
1,0.31579971462082795,0.4864218706097149,0.51,49
2,0.24082127176728088,0.4126094079404685,0.51,49
3,0.14781155067288454,0.3202703147022067,0.51,49
4,0.1816124426672034,0.35352803697638086,0.51,49
5,0.24825565620808837,0.41954447727358574,0.51,49
6,0.2424831349396748,0.4137509113661457,0.51,49
1,0.31265399345154915,0.4831397282066436,0.52,49
2,0.24326508594564958,0.4149177686233513,0.52,49
3,0.15206500797052774,0.32440419115436564,0.52,49
4,0.18517563812275423,0.35695552128020785,0.52,49
5,0.2512287792506724,0.42238868415258096,0.52,49
6,0.244595437930117,0.41572608068455347,0.52,49
1,0.30950095894703317,0.4798648991388094,0.53,49
2,0.24570071624961753,0.41723431318063464,0.53,49
3,0.15631022047406018,0.32854631240063525,0.53,49
4,0.18873054694414929,0.3603912922181908,0.53,49
5,0.2541942761291908,0.4252405171956419,0.53,49
6,0.2466999014562815,0.4177090894672387,0.53,49
1,0.3063405954123204,0.47659739910117194,0.54,49
2,0.2481281456242172,0.4195590586672863,0.54,49
3,0.16054717337136515,0.33269669325313234,0.54,49
4,0.19227715186753164,0.36383536705418623,0.54,49
5,0.25715213163165196,0.42809999161475987,0.54,49
6,0.24879650880451673,0.41969995442785324,0.54,49
1,0.3031728890042048,0.47333724193693727,0.55,49
2,0.25054735932542244,0.42189201982733243,0.55,49
3,0.16477585419638335,0.3368553461779162,0.55,49
4,0.19581543799721235,0.36728776068388336,0.55,49
5,0.2601023325587259,0.4309671206092652,0.55,49
6,0.2508852453846758,0.42169869015654393,0.55,49
1,0.29999782774900613,0.4700844396197858,0.56,49
2,0.252958344941206,0.4242332090728003,0.56,49
3,0.16899625284699432,0.3410222812771074,0.56,49
4,0.19934539282719702,0.37074848561327656,0.56,49
5,0.2630448677413598,0.4338419153482106,0.56,49
6,0.2529660987501297,0.42370530909994003,0.56,49
1,0.2968154015580015,0.46683900223844027,0.5700000000000001,49
2,0.2553610924093318,0.426582636465926,0.5700000000000001,49
3,0.17320836159955114,0.34519750627435275,0.5700000000000001,49
4,0.20286700625932552,0.37421755194052597,0.5700000000000001,49
5,0.26597972805573744,0.4367243849554122,0.5700000000000001,49
6,0.25503905861490483,0.42571982154401466,0.5700000000000001,49
1,0.29362560224047207,0.46360093798361945,0.58,49
2,0.2577555940318228,0.4289403097046862,0.58,49
3,0.17741217512001933,0.34938102650368635,0.58,49
4,0.2063802706179633,0.37769496734126584,0.58,49
5,0.26890690643553494,0.43961453649719384,0.58,49
6,0.2571041168678927,0.42774223559987656,0.58,49
1,0.2904284235143241,0.4603702531374173,0.59,49
2,0.26014184448605593,0.43130623411170443,0.59,49
3,0.181607690471684,0.35357284490182384,0.59,49
4,0.2098851806611954,0.3811807370574116,0.59,49
5,0.27182639788143576,0.44251237497287227,0.59,49
6,0.25916126758408253,0.4297725571925365,0.59,49
1,0.2872238610142529,0.45714695206513833,0.6,49
2,0.2625198408324471,0.4336804126265647,0.6,49
3,0.18579490711939634,0.3577729620039137,0.6,49
4,0.21338173358848328,0.38467486388950173,0.6,49
5,0.2747381994678732,0.4454179033080142,0.6,49
6,0.26121050703278403,0.43181079005268497,0.6,49
1,0.28401191229742473,0.45393103720961625,0.61,49
2,0.2648895825186997,0.43606284580156346,0.61,49
3,0.18997382693034837,0.3619813759427636,0.61,49
4,0.2168699290447606,0.38817734819260225,0.61,49
5,0.2776423103469809,0.4483311223504856,0.61,49
6,0.2632518336828106,0.4338569357115082,0.61,49
1,0.2807925768466602,0.4507225090880305,0.62,49
2,0.2672510713806039,0.4384535318009106,0.62,49
3,0.19414445417137194,0.36619808245154206,0.62,49
4,0.2203497691209529,0.3916881878757877,0.62,49
5,0.280538731749739,0.45125203086930676,0.62,49
6,0.26528524820460936,0.43591099349855916,0.62,49
1,0.27756585607110806,0.4475213662912324,0.63,49
2,0.26960431163938187,0.440852466403384,0.63,49
3,0.1983067955027702,0.37042307486994586,0.63,49
4,0.2238212583509191,0.3952073784051993,0.63,49
5,0.2834274669843105,0.4541806255563145,0.63,49
6,0.26731075346932864,0.43797296054268964,0.63,49
1,0.2743317533044086,0.4443276054855817,0.64,49
2,0.2719493098955899,0.4432596430084273,0.64,49
3,0.2024608599687041,0.3746563441538141,0.64,49
4,0.22728440370482578,0.3987349128106706,0.64,49
5,0.2863085214315751,0.45711690103062913,0.64,49
6,0.2693283545448264,0.44004283177604187,0.64,49
1,0.2710902738003519,0.4411412214172883,0.65,49
2,0.27428607511959624,0.4456750526456724,0.65,49
3,0.20660665898416455,0.37889787888815574,0.65,49
4,0.2307392145789766,0.4022707816958977,0.65,49
5,0.28918190253787335,0.4600608498459102,0.65,49
6,0.2713380586886337,0.4421205999410843,0.65,49
1,0.2678414247260435,0.4379622069192464,0.66,49
2,0.2766146186386681,0.4480986839878519,0.66,49
3,0.21074420631857566,0.38314766530354666,0.66,49
4,0.23418570278213174,0.4058149732521203,0.66,49
5,0.2920476198049844,0.4630124625003783,0.66,49
6,0.2733398753378948,0.444206255600673,0.66,49
1,0.2645852151525996,0.4347905529203401,0.67,49
2,0.2789349541207102,0.4505305233670612,0.67,49
3,0.21487351807608224,0.3874056872958421,0.67,49
4,0.23762388251836378,0.4093674732752661,0.67,49
5,0.2949056847773688,0.46597172744957316,0.67,49
6,0.275333816096317,0.4462997871511005,0.67,49
1,0.2613216560433978,0.4316262484571917,0.68,49
2,0.28124709755470934,0.4529705547943135,0.68,49
3,0.21899461267258796,0.39167192644913845,0.68,49
4,0.24105377036650652,0.4129282651865013,0.68,49
5,0.29775611102671584,0.46893863112180545,0.68,49
6,0.2773198947181717,0.4484011808380958,0.68,49
1,0.2580507602399213,0.4284692806883181,0.6900000000000001,49
2,0.28355106722795015,0.4554187599823241,0.6900000000000001,49
3,0.22310751080961988,0.3959463620619088,0.6900000000000001,49
4,0.24447538525626775,0.4164973300561179,0.6900000000000001,49
5,0.30059891413384354,0.471913157936257,0.6900000000000001,49
6,0.27929812708939816,0.4505104207757191,0.6900000000000001,49
1,0.2547725424452366,0.4253196349106525,0.7000000000000001,49
2,0.28584688370007705,0.45787511837144845,0.7000000000000001,49
3,0.22721223544510477,0.40022897117622586,0.7000000000000001,49
4,0.24788874844108477,0.4200746466306787,0.7000000000000001,49
5,0.303434111668008,0.4748952903236718,0.7000000000000001,49
6,0.2812685312058708,0.45262748896809624,0.7000000000000001,49
1,0.25148701920515615,0.4221772945783828,0.71,49
2,0.2881345697740881,0.46033960715868877,0.71,49
3,0.231308811761154,0.40451972860997865,0.71,49
4,0.25129388346781256,0.4236601913633288,0.71,49
5,0.30626172316368466,0.47788500874957424,0.71,49
6,0.28323112714889787,0.45475236533391894,0.71,49
1,0.2481942088871399,0.41904224132404894,0.72,49
2,0.2904141504643536,0.4628122013296747,0.72,49
3,0.23539726712895825,0.4088186069919765,0.72,49
4,0.25469081614334427,0.4272539384471749,0.72,49
5,0.30908177009489324,0.480882291739945,0.72,49
6,0.2851859370580292,0.4568850277336376,0.72,49
1,0.24489413165699953,0.41591445498183904,0.73,49
2,0.29268565296176524,0.4652928736935144,0.73,49
3,0.23947763107090742,0.4131255767998295,0.73,49
4,0.2580795744982739,0.4308558598516231,0.73,49
5,0.31189427584714347,0.4838871159092739,0.73,49
6,0.28713298510125784,0.4590254519992587,0.73,49
1,0.24158680945347283,0.4127939136130155,0.74,49
2,0.29494910659612533,0.46778159492040566,0.74,49
3,0.24354993522005358,0.41744060640048525,0.74,49
4,0.2614601887477176,0.43446592536155726,0.74,49
5,0.31469926568708656,0.48689945599091006,0.74,49
6,0.28907229744270857,0.46117361196665774,0.74,49
1,0.23827226596074141,0.40968059353339675,0.75,49
2,0.2972045427958956,0.47027833358188675,0.75,49
3,0.24761421327704575,0.42176366209329513,0.75,49
4,0.26483269124941894,0.43808410261923375,0.75,49
5,0.3174967667299627,0.4899192848696133,0.75,49
6,0.29100390220791056,0.4633294795103055,0.75,49
1,0.23495052657897195,0.40657446934281605,0.76,49
2,0.2994519950454323,0.4727830561936015,0.76,49
3,0.2516705009646673,0.42609470815547584,0.76,49
4,0.2681971164592716,0.44171035716875917,0.76,49
5,0.3202868079049393,0.4929465736162159,0.76,49
6,0.2929278294467618,0.4654930245803042,0.76,49
1,0.2316216183929634,0.40347551395647435,0.77,49
2,0.3016914988398388,0.47529572726044633,0.77,49
3,0.2557188359801172,0.4304337068898279,0.77,49
4,0.27155350088439656,0.4453446525030119,0.77,49
5,0.32306941991844307,0.4959812915242914,0.77,49
6,0.2948441110942945,0.46766421524162133,0.77,49
1,0.22828557013898992,0.4003836986380976,0.78,49
2,0.30392309163757436,0.47781630932396213,0.78,49
3,0.25975925794517785,0.4347806186745694,0.78,49
4,0.2749018830339207,0.4489869501128655,0.78,49
5,0.3258446352155889,0.4990234061487247,0.78,49
6,0.29675278092935947,0.4698430177154061,0.78,49
1,0.2249424121699301,0.39729899303480726,0.79,49
2,0.3061468128109613,0.48034476301182666,0.79,49
3,0.2637918083544158,0.4391354020151335,0.79,49
4,0.27824230336760336,0.4526372095385609,0.79,49
5,0.32861248793981745,0.5020728833460755,0.79,49
6,0.298653874531349,0.4720293964222663,0.79,49
1,0.22159217641877887,0.39422136521360823,0.8,49
2,0.3083627035947361,0.4828810470893032,0.8,49
3,0.26781653052156856,0.4434980135977827,0.8,49
4,0.2815748042424659,0.4562953884230761,0.8,49
5,0.33137301389085216,0.5051296873166199,0.8,49
6,0.30054742923508343,0.47422331402738166,0.8,49
1,0.21823489636064153,0.39115078169939543,0.81,49
2,0.3105708070327966,0.48542511851249404,0.81,49
3,0.2718334695242695,0.447868408344884,0.81,49
4,0.2848994298575823,0.4599614425673375,0.81,49
5,0.3341262504810938,0.5081937806479576,0.81,49
6,0.3024334840839896,0.47642473148732545,0.81,49
1,0.21487060697330973,0.388087207514377,0.8200000000000001,49
2,0.3127711679232952,0.4879769324832468,0.8200000000000001,49
3,0.27584267214726566,0.4522465394716898,0.8200000000000001,49
4,0.2882162261971866,0.46363532598711116,0.8200000000000001,49
5,0.33687223669056804,0.5112651243600626,0.8200000000000001,49
6,0.3043120797817017,0.4786336080984631,0.8200000000000001,49
1,0.21149934469652443,0.38503060621881213,0.8300000000000001,49
2,0.3149638327622339,0.49053644250555956,0.8300000000000001,49
3,0.2798441868242877,0.45663235854447004,0.8300000000000001,49
4,0.2915252409722613,0.4673169909714143,0.8300000000000001,49
5,0.3396110130205501,0.5143436779516598,0.8300000000000001,49
6,0.30618325864221807,0.4808499015467965,0.8300000000000001,49
1,0.2081211473900299,0.3819809399529565,0.84,49
2,0.31714884968571566,0.4931036004433291,0.84,49
3,0.2838380635787238,0.46102581553983574,0.84,49
4,0.29482652356076755,0.4710063881422859,0.84,49
5,0.34234262144598293,0.5174293994478062,0.84,49
6,0.3080470645387468,0.48307356795911754,0.84,49
1,0.20473605429052552,0.3789381694801106,0.85,49
2,0.31932626841100864,0.4956783565792875,0.85,49
3,0.28782435396326056,0.46542685890510116,0.85,49
4,0.2981201249466792,0.47470346651575196,0.85,49
5,0.34506710536681606,0.5205222454485522,0.85,49
6,0.30990354285137667,0.48530456195533744,0.85,49
1,0.20134410596762303,0.375902254230663,0.86,49
2,0.3214961401765773,0.4982606596749703,0.86,49
3,0.29180311099863876,0.469835435619525,0.86,49
4,0.3014060976579833,0.4784081735638259,0.86,49
5,0.3477845095583833,0.5236221711785642,0.86,49
6,0.3117527404137079,0.4875428367018562,0.86,49
1,0.19794534427891544,0.37287315234702034,0.87,49
2,0.323658517681236,0.5008504570315628,0.87,49
3,0.29577438911168447,0.47425149125628147,0.87,49
4,0.30468449570380546,0.4821204552773815,0.87,49
5,0.35049488012094404,0.5267291305375827,0.87,49
6,0.3135947054585778,0.48978834396583604,0.87,49
1,0.1945398123242666,0.369850820729319,0.88,49
2,0.3258134550225776,0.5034476945514728,0.88,49
3,0.29973824407276284,0.47867497004500514,0.88,49
4,0.30795537451082267,0.48584025622974214,0.88,49
5,0.35319826442850866,0.5298430761515974,0.88,49
6,0.315429487563017,0.49204103417024686,0.88,49
1,0.1911275543994263,0.36683521508180905,0.89,49
2,0.3279610076348265,0.5060523168004751,0.89,49
3,0.3036947329328051,0.48310581493476484,0.89,49
4,0.31121879085911563,0.4895675196408271,0.89,49
5,0.3558947110770679,0.5329639594246174,0.89,49
6,0.31725713759256513,0.49430085644954846,0.89,49
1,0.18770861594907914,0.36382628995980604,0.9,49
2,0.3301012322262658,0.5086642670702872,0.9,49
3,0.30764391396005386,0.48754396765731833,0.9,49
4,0.31447480281761675,0.49330218744170384,0.9,49
5,0.3585842698323456,0.5360917305909191,0.9,49
6,0.3190777076450825,0.4965677587058809,0.9,49
1,0.18428304351942904,0.3608239988171059,0.91,49
2,0.33223418671638116,0.5112834874414232,0.91,49
3,0.311585846576667,0.49198936879050714,0.91,49
4,0.31772346967930204,0.4970442003393963,0.91,49
5,0.36126699157718933,0.5392263387676545,0.91,49
6,0.32089125099418037,0.49884168766563275,0.91,49
1,0.18085088471042493,0.3578282940537599,0.92,49
2,0.3343599301728632,0.5139099188461926,0.92,49
3,0.31552059129532056,0.49644195782165584,0.92,49
4,0.32096485189627305,0.5007934978818034,0.92,49
5,0.36394292825871566,0.5423677320077074,0.92,49
6,0.32269782203240016,0.5011225889362629,0.92,49
1,0.1774121881277262,0.35483912706410836,0.93,49
2,0.3364785227486044,0.5165435011317028,0.93,49
3,0.3194482096559388,0.5009016732108396,0.93,49
4,0.3241990110148687,0.5045500185225854,0.93,49
5,0.36661213283531824,0.5455158573526842,0.93,49
6,0.32449747621426017,0.5034104070632527,0.93,49
1,0.17396700333450849,0.3518564482849759,0.9400000000000001,49
2,0.33859002561882234,0.5191841731227362,0.9400000000000001,49
3,0.3233687641626832,0.5053684524538972,0.9400000000000001,49
4,0.3274260096109453,0.5083136996858866,0.9400000000000001,49
5,0.3692746592236482,0.5486706608859334,0.9400000000000001,49
6,0.32629026999929217,0.5057050855870705,0.9400000000000001,49
1,0.17051538080320394,0.3488802072439302,0.9500000000000001,49
2,0.34069450091843545,0.5218318726843745,0.9500000000000001,49
3,0.32728231822131965,0.5098422321450629,0.9500000000000001,49
4,0.33064591122545234,0.5120844778307575,0.9500000000000001,49
5,0.37193056224567195,0.5518320877854888,0.9500000000000001,49
6,0.32807626079517993,0.5080065671000324,0.9500000000000001,49
1,0.16705737186727046,0.34591035260751357,0.96,49
2,0.3427920116798142,0.524486536784247,0.96,49
3,0.331188936077081,0.5143229480391034,0.96,49
4,0.33385878030043104,0.5158622885151567,0.96,49
5,0.37457989757590493,0.5550000823768351,0.96,49
6,0.32985550690111143,0.5103147933029507,0.96,49
1,0.16359302867307862,0.34294683222935524,0.97,49
2,0.3448826217710214,0.5271481015542911,0.97,49
3,0.33508868275313713,0.5188105351128495,0.97,49
4,0.33706468211555435,0.5196470664594113,0.97,49
5,0.3772227216889197,0.5581745881853996,0.97,49
6,0.33162806745145085,0.5126297050614612,0.97,49
1,0.1601224041320038,0.3399895931980798,0.98,49
2,0.3469663958346531,0.5298165023519108,0.98,49
3,0.33898162398977383,0.5233049276260148,0.98,49
4,0.34026368272532054,0.5234387456090227,0.98,49
5,0.3798590918072205,0.5613555479886779,0.98,49
6,0.33339400235983113,0.5149512424619308,0.98,49
1,0.15664555187280632,0.33703858188492714,0.99,49
2,0.3490433992273838,0.5324916738204316,0.99,49
3,0.3428678261843829,0.5278060591812079,0.99,49
4,0.34345584889700775,0.5272372591967136,0.99,49
5,0.38248906584957276,0.5645429038679051,0.99,49
6,0.33515337226376446,0.5172793448668472,0.99,49
1,0.15316252619437787,0.33409374399100533,1,49
2,0.35111369796031283,0.5351735499487539,1,49
3,0.3467473563323511,0.5323138627830417,1,49
4,0.3466412480494875,0.5310425398036116,1,49
5,0.38511270237986933,0.5677365972591877,1,49
6,0.3369062384698607,0.5196139509696007,1,49
1,0.4215830518301296,0.6347134908028875,0,50
2,0.06439536601673633,0.280689145097789,0,50
3,-0.11230509556619431,0.10475658513725361,0,50
4,0.00592725673068846,0.22252072089510444,0,50
5,0.11876115751819818,0.3329226392994651,0,50
6,0.12359746345818555,0.33822541856053356,0,50
1,0.4191650246097459,0.6315447397095745,0.01,50
2,0.06732982415838608,0.28280106786991216,0.01,50
3,-0.1077819340198874,0.10844650620579133,0.01,50
4,0.009589425826440262,0.22535508391503745,0.01,50
5,0.1212642668390714,0.3346563067554996,0.01,50
6,0.1258510088772148,0.3396946247834242,0.01,50
1,0.4167420832934775,0.628380902712146,0.02,50
2,0.0702588961445718,0.2849183767974991,0.02,50
3,-0.10326432684233043,0.11214198164307874,0.02,50
4,0.01324615472451654,0.22819488713264574,0.02,50
5,0.12376225886643566,0.3363950915050428,0.02,50
6,0.12809940549117368,0.34116897981138494,0.02,50
1,0.4143141760933061,0.6252220315986207,0.03,50
2,0.0731825206410799,0.28704113321476393,0.03,50
3,-0.09875233787119989,0.11584307528679283,0.03,50
4,0.016897381164058367,0.23104019280878874,0.03,50
5,0.12625507859253182,0.3381390485558544,0.03,50
6,0.13034259698430073,0.34264853996017774,0.03,50
1,0.41188125119987967,0.6220681781783505,0.04,50
2,0.07610063622095395,0.28916939854866275,0.04,50
3,-0.09424603103352751,0.11954985106396505,0.04,50
4,0.020543042788543103,0.2338910632999888,0.04,50
5,0.12874267098407827,0.33988823294121573,0.04,50
6,0.13258052699061312,0.3441333615957852,0.04,50
1,0.4094432568068327,0.6189193942577007,0.05,50
2,0.0790131813944488,0.2913032342889409,0.05,50
3,-0.08974547031348609,0.12326237295876827,0.05,50
4,0.024183077176438042,0.23674756102777872,0.05,50
5,0.1312249810090172,0.34164269969318456,0.05,50
6,0.1348131391209829,0.3456235011073353,0.05,50
1,0.4070001411358689,0.6157757316149676,0.06,50
2,0.08192009464006578,0.29344270195709654,0.06,50
3,-0.08525071971901181,0.12698070497913838,0.06,50
4,0.027817421872966666,0.23960974844693467,0.06,50
5,0.13370195366411639,0.3434025038149928,0.06,50
6,0.13704037699111907,0.3471190148791188,0.06,50
1,0.4045518524625981,0.6126372419745416,0.07,50
2,0.08482131443666582,0.29558786307426943,0.07,50
3,-0.08076184324726732,0.13070491112223848,0.07,50
4,0.03144601442298468,0.2424776880126015,0.07,50
5,0.13617353400342078,0.34516770025259624,0.07,50
6,0.13926218425045006,0.34861995926170763,0.07,50
1,0.4020983391431192,0.6095039769803239,0.08,50
2,0.08771677929665017,0.297738779128058,0.08,50
3,-0.07627890484895704,0.1344350553387728,0.08,50
4,0.035068792404955265,0.2453514421463157,0.08,50
5,0.13863966716754084,0.3469383438653839,0.08,50
6,0.1414785046118953,0.3501263905421823,0.08,50
1,0.3996395496413373,0.6063759881684089,0.09,50
