Motif_pattern_id,Motif_functional_ID,Mean_normalize_sum,Mean_normalize_sizeclass,Mean_normalize_nodesets,Sd_normalize_sum,Sd_normalize_sizeclass,Sd_normalize_nodesets
1,3_Lizards,6.091649889366323e-4,0.004013421155161421,0.0063280423280423275,0.001179345189587697,0.007352919453207205,0.012164180722821202
1,4_Syrphids,7.438924123793061e-4,0.004741915946630831,0.005209656084656084,0.0017899410576653009,0.010007995324730411,0.009638084303345259
1,5_Birds,9.738492558075057e-4,0.005895131576860004,0.009679232804232803,0.0019773508849982827,0.010760150987980258,0.016318484630467
2,2_3_Syrphids,5.095305940872308e-4,0.003593390505601803,0.00767989417989418,9.558697311027745e-4,0.006539555001578511,0.01919058688457539
2,2_4_Syrphids,0.004494023234131767,0.02102770879575086,0.017705026455026456,0.0075782711729862106,0.0298868230307263,0.02405223809676094
2,2_5_Birds,3.37154233789732e-4,0.0023792346365951876,0.0035965608465608465,8.083676911082628e-4,0.005553831471630294,0.008940642636984141
2,3_4_Syrphids,0.01004210287124807,0.03873633141003385,0.040103174603174606,0.017753955538920584,0.057711218831804856,0.07483009046548254
3,3_Bee_Lizards,7.050392450094069e-4,0.004368870713210336,0.0037797619047619047,0.001464739854206536,0.008826462333815992,0.007828678384877805
3,3_Lepidoptera_Lizards,5.276055489241509e-4,0.0034043265619758158,0.0027433862433862435,0.0012553123596625742,0.007700598360156365,0.00609296571080273
3,3_Lizards_Non-syrphids-diptera,4.3637419270873624e-4,0.0026491846230862893,0.0022843915343915343,0.0014239526904991698,0.007747261209584432,0.007007511260584102
3,3_Lizards_Syrphids,6.480238647152155e-4,0.004192997432168425,0.0031785714285714286,0.0015119666524836268,0.009364605750152888,0.006723187277291395
3,4_Bee_Syrphids,2.0577460068121133e-4,0.0014343401843401843,0.0011587301587301588,7.056843553036224e-4,0.004882587529792661,0.003998891681907455
3,4_Coleoptera_Syrphids,0.00028100832725436663,0.0018865044808441035,0.0014742063492063492,9.343735423457662e-4,0.0061288022925829015,0.0046860427986826466
3,4_Non-bee-Hymenoptera_Syrphids,2.885654296736912e-4,0.0019844844844844845,0.0014365079365079366,9.424411378799506e-4,0.006368752283982424,0.0044683458355487754
3,4_Non-syrphids-diptera_Syrphids,7.202648965634622e-5,5.357142857142857e-4,3.8095238095238096e-4,3.9232267474400076e-4,0.0029277740602322673,0.0020983174964168904
3,5_Bee_Birds,3.339170513947031e-4,0.0022679629256121795,0.0018174603174603175,9.167256699524813e-4,0.006058938348009619,0.004822449381600637
3,5_Birds_Non-syrphids-diptera,2.0501812186167752e-4,0.001388888888888889,9.92063492063492e-4,8.378803250339707e-4,0.00558024224166525,0.003877809763308533
4,3_Bee_Lepidoptera_Lizards,0.001273189946931751,0.00832188057724577,0.007339506172839506,0.0015536531243896868,0.00925058646100953,0.008450978815346887
4,3_Bee_Lizards_Non-syrphids-diptera,0.001243701486575525,0.007890101825079867,0.005640432098765432,0.0022089631131089167,0.012347590527211618,0.007497723220335167
4,3_Bee_Lizards_Syrphids,0.002311816888075459,0.013551054756027728,0.008960537918871253,0.00363786804637666,0.01802257849012715,0.009718023159765206
4,3_Lepidoptera_Lizards_Non-syrphids-diptera,6.57008191637954e-4,0.004584882076361666,0.003973765432098765,0.0011996603837956096,0.007685514049896412,0.006624640981681115
4,3_Lepidoptera_Lizards_Syrphids,7.927741240692597e-4,0.0055345411947571345,0.004635802469135803,0.00120595851497405,0.007807462522253736,0.006661441168534609
4,3_Lizards_Non-syrphids-diptera_Syrphids,7.668654672751149e-4,0.0050355002700659,0.0035478395061728394,0.0017674651364597467,0.009948258754696437,0.006027076487188259
4,4_Bee_Coleoptera_Syrphids,2.7090542942671543e-4,0.0020190408545785726,0.0016798941798941798,6.834212801562839e-4,0.004996345295307208,0.004137251994420212
4,4_Bee_Non-bee-Hymenoptera_Syrphids,0.006159180007675522,0.025624736697157532,0.015340167548500882,0.014312024552178467,0.04758136084890011,0.027640714762707016
4,4_Bee_Non-syrphids-diptera_Syrphids,0.0014021303804109546,0.007990308165172303,0.005922178130511464,0.0034682285040707,0.01546053789228082,0.012300846010969957
4,4_Coleoptera_Non-bee-Hymenoptera_Syrphids,0.0047065193303893445,0.019017783449511876,0.012351410934744268,0.013842656951495183,0.04500680858114832,0.02688750981151604
4,4_Coleoptera_Non-syrphids-diptera_Syrphids,0.0045575187180175196,0.021481950981211848,0.01500352733686067,0.0077736353552041206,0.029783474505901242,0.018316286555914302
4,4_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,0.006249072886195756,0.026764552957177667,0.01626410934744268,0.012560656197047963,0.04272591256811251,0.027440880375474035
4,5_Bee_Birds_Non-syrphids-diptera,7.624718805896116e-5,6.176862472482911e-4,4.728835978835979e-4,3.6702064872940187e-4,0.002884758523588532,0.0021282382252759205
5,2_3_Lepidoptera_Syrphids,8.280985400423555e-5,6.444987740608178e-4,4.728835978835979e-4,3.9614739856441787e-4,0.0029967474512642093,0.0021282382252759205
5,2_3_Lizards_Bee,1.7618968791368252e-4,0.0012992856993395464,0.0011342592592592591,5.68367292501182e-4,0.004085339688687533,0.0035387882475217446
5,2_3_Lizards_Non-syrphids-diptera,2.7090542942671543e-4,0.0020190408545785726,0.0016798941798941798,6.834212801562839e-4,0.004996345295307208,0.004137251994420212
5,2_3_Lizards_Syrphids,2.1424143829420003e-4,0.0015681029036406218,0.0013326719576719577,6.295090184177019e-4,0.004507258741212173,0.003798334694473362
5,2_4_Coleoptera_Non-syrphids-diptera,0.0010582759961018165,0.005822524934079441,0.004711860670194004,0.0032390277265526494,0.014056962868552982,0.012164082203570844
5,2_4_Coleoptera_Syrphids,0.0035051590444890035,0.013568555792292415,0.008184082892416225,0.013300736418599813,0.04252557830920595,0.024820047844215334
5,3_2_Birds_Syrphids,0.0027441133941698372,0.012948482553458113,0.008340167548500883,0.006489508082973229,0.0254245127271528,0.013917330946203307
5,3_2_Non-bee-Hymenoptera_Syrphids,0.0030896679343770444,0.014567745771745553,0.008030643738977073,0.006860917969210103,0.028143771188549622,0.013945094070280118
5,3_4_Coleoptera_Bee,5.682815818989865e-4,0.003738184942899827,0.002791225749559083,0.0013144861007428842,0.007963172652563315,0.005681928421312677
5,3_4_Coleoptera_Non-syrphids-diptera,8.029670832102546e-4,0.005282888052091813,0.004051146384479718,0.0014430821303607227,0.008883037072484539,0.006667399204797719
5,3_4_Coleoptera_Syrphids,7.058329626094132e-4,0.004675857350721489,0.003533289241622575,0.0013915995689725272,0.008553367947082481,0.006384360952378286
5,3_4_Non-bee-Hymenoptera_Syrphids,0.0022991232465226726,0.011269336244542932,0.0081847442680776,0.005649127846995068,0.022556074209045943,0.014880979457057774
5,3_5_Birds_Bee,0.0018103256895936437,0.009262643694372122,0.005680776014109348,0.0051564693762139934,0.02125640812161291,0.010208207145017585
5,3_5_Birds_Non-syrphids-diptera,0.003624444235409424,0.0169556515864914,0.010041225749559082,0.007595613255055551,0.029723158804519333,0.014331346095803832
5,4_2_Birds_Bee,2.0577460068121133e-4,6.508091869538796e-4,9.285714285714286e-4,7.056843553036224e-4,0.002229320695218809,0.0033972031551066767
5,4_2_Birds_Non-bee-Hymenoptera,0.00028100832725436663,8.830199613177222e-4,0.0012113095238095238,9.343735423457662e-4,0.0029344603493384803,0.0041595238124112685
5,4_2_Birds_Non-syrphids-diptera,2.885654296736912e-4,9.163332229697189e-4,0.001136904761904762,9.424411378799506e-4,0.002994032508666802,0.0037083275845048763
5,4_2_Birds_Syrphids,7.202648965634622e-5,2.307985152755306e-4,2.619047619047619e-4,3.9232267474400076e-4,0.0012581524927013905,0.0014760082159868849
5,4_3_Lepidoptera_Syrphids,3.339170513947031e-4,0.0010520404864902638,0.0013988095238095237,9.167256699524813e-4,0.002873545574610845,0.0039146747757960254
5,4_3_Lizards_Bee,2.0501812186167752e-4,6.4647270144152e-4,8.035714285714286e-4,8.378803250339707e-4,0.0026467462922276502,0.0033195860441732287
5,4_3_Lizards_Non-syrphids-diptera,7.202648965634622e-5,2.307985152755306e-4,2.619047619047619e-4,3.9232267474400076e-4,0.0012581524927013905,0.0014760082159868849
5,4_3_Lizards_Syrphids,1.5557379746835993e-4,5.006590368037295e-4,5.952380952380953e-4,6.022190409534776e-4,0.001941665016940995,0.002297362370504264
5,4_5_Birds_Bee,2.0501812186167752e-4,6.4647270144152e-4,8.035714285714286e-4,8.378803250339707e-4,0.0026467462922276502,0.0033195860441732287
5,4_5_Birds_Non-syrphids-diptera,7.202648965634622e-5,2.307985152755306e-4,2.619047619047619e-4,3.9232267474400076e-4,0.0012581524927013905,0.0014760082159868849
5,5_2_Non-bee-Hymenoptera_Birds,6.57008191637954e-4,0.0020521791981976466,0.0027744708994708995,0.0011996603837956096,0.003671802035117487,0.005311248030865812
5,5_2_Syrphids_Bee,7.927741240692597e-4,0.0024714494628565765,0.0028587962962962963,0.00120595851497405,0.0036896836123815053,0.004897505581529706
5,5_2_Syrphids_Birds,7.668654672751149e-4,0.002466176991248051,0.0022883597883597883,0.0017674651364597467,0.005874238818870021,0.004323742298489586
5,5_2_Syrphids_Non-syrphids-diptera,3.767850854155478e-4,0.0012040687291397889,0.001330026455026455,7.651575613424709e-4,0.002425233181117571,0.0027379854939997834
5,5_3_Lizards_Bee,7.624718805896116e-5,2.4726450272021514e-4,2.4404761904761905e-4,3.6702064872940187e-4,0.0011832741421748576,0.0011151351332230543
5,5_3_Lizards_Non-syrphids-diptera,8.280985400423555e-5,2.663652961377879e-4,2.4404761904761905e-4,3.9614739856441787e-4,0.0012656736478808225,0.0011151351332230543
5,5_4_Coleoptera_Non-syrphids-diptera,1.7618968791368252e-4,5.536320182368271e-4,6.011904761904762e-4,5.68367292501182e-4,0.001774929236762022,0.001917008777412584
5,5_4_Syrphids_Bee,2.7090542942671543e-4,8.541462419477295e-4,8.740079365079365e-4,6.834212801562839e-4,0.0021444219991711274,0.0021919125940844035
5,5_4_Syrphids_Non-syrphids-diptera,2.1424143829420003e-4,6.718353279294984e-4,7.003968253968254e-4,6.295090184177019e-4,0.001963566786083905,0.0020357138923894416
6,2_3_Bee_Syrphids,0.0010039871795980162,0.0030967463001136397,0.006308201058201058,0.0032288267630102394,0.009902824082090167,0.032334130955210864
6,2_3_Non-syrphids-diptera_Syrphids,0.0035051590444890035,0.013209167007066876,0.013558201058201057,0.013300736418599813,0.053710634069147084,0.06625642028787646
6,2_4_Bee_Syrphids,0.002689824577666037,0.008581200304911035,0.007909391534391534,0.006498760150220702,0.02156685021378751,0.01710561819464537
6,2_4_Non-bee-Hymenoptera_Syrphids,0.0030896679343770444,0.009946618097548814,0.007851851851851851,0.006860917969210103,0.02280895532736077,0.016615676298679875
6,2_4_Non-syrphids-diptera_Syrphids,5.682815818989865e-4,0.0017632187518200274,0.001835978835978836,0.0013144861007428842,0.004005927675104791,0.00398663932126428
6,2_5_Bee_Birds,7.486782667064544e-4,0.0023358309435274646,0.0025770502645502645,0.0014100769500175467,0.004330610876063744,0.004803621430031779
6,2_5_Birds_Non-syrphids-diptera,7.058329626094132e-4,0.0021978995752232186,0.0024847883597883596,0.0013915995689725272,0.0042569478915024305,0.00505790653260927
6,3_4_Bee_Syrphids,0.0022090331564325826,0.006818029120887935,0.009767526455026454,0.0056418474042867536,0.01748735922357159,0.0341289115169493
6,3_4_Non-syrphids-diptera_Syrphids,0.0018103256895936437,0.005636367110769381,0.004709986772486773,0.0051564693762139934,0.016124275631232327,0.011045919945214942
7,2_3_4_Syrphids,0.003624444235409424,0.011611595845828458,0.009607804232804234,0.007595613255055551,0.025038526497329086,0.01786478454504236
8,3_Bee_Lepidoptera_Lizards_Non-syrphids-diptera,5.0447394457309976e-5,1.659636897120851e-4,1.4484126984126984e-4,3.121114866055716e-4,0.0010153776237688498,8.259768881744528e-4
8,3_Bee_Lepidoptera_Lizards_Syrphids,5.0447394457309976e-5,1.659636897120851e-4,1.4484126984126984e-4,3.121114866055716e-4,0.0010153776237688498,8.259768881744528e-4
8,3_Bee_Lizards_Non-syrphids-diptera_Syrphids,7.624718805896116e-5,2.4726450272021514e-4,2.4404761904761905e-4,3.6702064872940187e-4,0.0011832741421748576,0.0011151351332230543
8,3_Lepidoptera_Lizards_Non-syrphids-diptera_Syrphids,7.624718805896116e-5,2.4726450272021514e-4,2.4404761904761905e-4,3.6702064872940187e-4,0.0011832741421748576,0.0011151351332230543
8,4_Bee_Coleoptera_Non-bee-Hymenoptera_Syrphids,8.280985400423555e-5,2.663652961377879e-4,2.4404761904761905e-4,3.9614739856441787e-4,0.0012656736478808225,0.0011151351332230543
8,4_Bee_Coleoptera_Non-syrphids-diptera_Syrphids,8.280985400423555e-5,2.663652961377879e-4,2.4404761904761905e-4,3.9614739856441787e-4,0.0012656736478808225,0.0011151351332230543
8,4_Bee_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,8.280985400423555e-5,2.663652961377879e-4,2.4404761904761905e-4,3.9614739856441787e-4,0.0012656736478808225,0.0011151351332230543
8,4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera_Syrphids,1.7618968791368252e-4,5.536320182368271e-4,6.011904761904762e-4,5.68367292501182e-4,0.001774929236762022,0.001917008777412584
9,2_3_Lepidoptera_Lizards_Bee,1.5038989431203134e-4,4.72331205228697e-4,5.01984126984127e-4,5.394397102908589e-4,0.001682821443751671,0.0017848520472356485
9,2_3_Lepidoptera_Lizards_Non-syrphids-diptera,2.1424143829420003e-4,6.718353279294984e-4,7.003968253968254e-4,6.295090184177019e-4,0.001963566786083905,0.0020357138923894416
9,2_3_Lepidoptera_Lizards_Syrphids,4.733113986707694e-4,0.0014599205441926386,0.0014748677248677248,0.001278225670037418,0.0038800265851882893,0.003776276078371491
9,3_2_Birds_Non-bee-Hymenoptera_Syrphids,6.204782936641589e-4,0.0019211364611374643,0.0021415343915343918,0.0013850209904510294,0.004227954686902954,0.004688065112654272
9,3_4_Coleoptera_Non-bee-Hymenoptera_Bee,4.9287494698166e-4,0.0015120314786565142,0.0016415343915343915,0.001308103778816069,0.003960589040206005,0.00433783391040389
9,3_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,0.0010076728705322412,0.003070278118177988,0.002724867724867725,0.0033193991482072757,0.009976513538990336,0.007522706014950087
9,3_4_Coleoptera_Non-bee-Hymenoptera_Syrphids,0.0011052407438354086,0.00338890556915838,0.002974867724867725,0.0034284689743308353,0.010365549239438825,0.008002519952382558
9,4_3_Lepidoptera_Lizards_Bee,0.0024631011022649618,0.007878575790535918,0.006476851851851852,0.006538848011268529,0.021692582929133092,0.016294237979407183
9,4_3_Lepidoptera_Lizards_Non-syrphids-diptera,5.682815818989865e-4,0.0017632187518200274,0.001835978835978836,0.0013144861007428842,0.004005927675104791,0.00398663932126428
9,4_3_Lepidoptera_Lizards_Syrphids,5.376443269970257e-4,0.001665179536133753,0.0016693121693121694,0.0013057784993699903,0.003975272953809694,0.0038461012653275366
9,5_2_Non-bee-Hymenoptera_Syrphids_Bee,6.251629333149043e-4,0.0019415923125465293,0.0020770502645502645,0.0013547413360214255,0.0041397244346927575,0.004511820572097985
9,5_2_Non-bee-Hymenoptera_Syrphids_Birds,0.0016821205613885156,0.005219700444102715,0.004293320105820106,0.005103097734477935,0.015937348365330898,0.010734714138661061
9,5_2_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera,5.0447394457309976e-5,1.659636897120851e-4,1.5652557319223987e-4,3.121114866055716e-4,0.0010153776237688498,8.501165639438111e-4
9,5_3_Lepidoptera_Lizards_Bee,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
9,5_3_Lepidoptera_Lizards_Non-syrphids-diptera,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
9,5_3_Lepidoptera_Syrphids_Non-syrphids-diptera,5.0447394457309976e-5,1.659636897120851e-4,1.5652557319223987e-4,3.121114866055716e-4,0.0010153776237688498,8.501165639438111e-4
9,5_3_Lizards_Syrphids_Bee,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
9,5_3_Lizards_Syrphids_Non-syrphids-diptera,7.259553593694673e-4,0.002215721522749923,0.001746031746031746,0.0025620424551359394,0.007791330605724112,0.005985621471417397
9,5_4_Coleoptera_Non-bee-Hymenoptera_Bee,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
9,5_4_Coleoptera_Non-bee-Hymenoptera_Non-syrphids-diptera,1.523895669096656e-4,4.7981063770537457e-4,3.7566137566137566e-4,7.021918218955217e-4,0.0021919929378476383,0.001756873587667249
9,5_4_Coleoptera_Syrphids_Bee,5.59593023255814e-4,0.001791979949874687,5.423280423280423e-4,0.0040404358040783085,0.012929968329931572,0.0036281234186193935
9,5_4_Coleoptera_Syrphids_Non-syrphids-diptera,2.0529961981971851e-4,6.448271393555395e-4,5.423280423280423e-4,8.028963672702321e-4,0.0025055184069958315,0.00215079720813056
9,5_4_Non-bee-Hymenoptera_Syrphids_Bee,3.364227788605847e-4,0.0010850645151187326,7.46031746031746e-4,0.001287598136007795,0.004158957385155662,0.002779917696815121
9,5_4_Non-bee-Hymenoptera_Syrphids_Non-syrphids-diptera,6.93969448244414e-5,2.2335249889429454e-4,1.9047619047619048e-4,3.7952873690073213e-4,0.0012222596745717648,0.0010491587482084452
10,2_3_Birds_Lepidoptera_Bee,6.93969448244414e-5,2.2335249889429454e-4,1.9047619047619048e-4,3.7952873690073213e-4,0.0012222596745717648,0.0010491587482084452
10,2_3_Birds_Lepidoptera_Non-syrphids-diptera,1.2467034284344283e-4,3.9853732692386707e-4,2.4603174603174605e-4,7.253996232400579e-4,0.002313363349380012,0.0014204549268773939
10,2_3_Birds_Lepidoptera_Syrphids,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
10,2_3_Birds_Lizards_Bee,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
10,2_3_Birds_Lizards_Non-syrphids-diptera,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
10,2_3_Birds_Lizards_Syrphids,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
10,2_3_Lepidoptera_Non-bee-Hymenoptera_Syrphids,0.001013454676245374,0.0032071874991028543,0.002134920634920635,0.004135743456301219,0.013019987694685877,0.008984716605917598
10,2_3_Lizards_Non-bee-Hymenoptera_Bee,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
10,2_3_Lizards_Non-bee-Hymenoptera_Non-syrphids-diptera,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
10,2_3_Lizards_Non-bee-Hymenoptera_Syrphids,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
10,2_4_Birds_Coleoptera_Bee,0.0019159926209904338,0.006130715491208591,0.00369047619047619,0.005107428917075972,0.01631526391451226,0.010260729568767436
10,2_4_Birds_Coleoptera_Non-bee-Hymenoptera,1.7629576495855565e-4,5.451946667171787e-4,4.4973544973544977e-4,8.006500502218086e-4,0.0024649006975855244,0.0020889280306766052
10,2_4_Birds_Coleoptera_Non-syrphids-diptera,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
10,2_4_Birds_Coleoptera_Syrphids,1.6696481812760884e-4,5.419799498746868e-4,3.5714285714285714e-4,0.0010325818507383967,0.0033545005747406213,0.002227716218708585
10,3_4_Coleoptera_Lepidoptera_Bee,8.171501638296172e-5,2.515759094706463e-4,2.4603174603174605e-4,4.443670884588821e-4,0.0013662207229622229,0.0014204549268773939
10,3_4_Coleoptera_Lepidoptera_Non-syrphids-diptera,3.875968992248062e-5,1.2531328320802005e-4,7.936507936507938e-5,3.0023126714786175e-4,9.706725178464704e-4,6.147592613027647e-4
10,3_4_Coleoptera_Lepidoptera_Syrphids,7.202648965634622e-5,2.307985152755306e-4,1.9047619047619048e-4,3.9232267474400076e-4,0.0012581524927013905,0.0010491587482084452
