PANEL,ymin,ymax,x,repetition
2,0.5269017014582998,0.766705224811918,0.4,71
3,0.5686939256326057,0.808544163360636,0.4,71
4,0.509348407810137,0.7507428563515534,0.4,71
5,0.5414836061845266,0.7827289930997746,0.4,71
1,0.47992128438843346,0.7207765378035476,0.41000000000000003,71
2,0.5275429153176335,0.7661686642458899,0.41000000000000003,71
3,0.5701831884093969,0.8087732171903799,0.41000000000000003,71
4,0.5099037492892717,0.75018441466622,0.41000000000000003,71
5,0.5434624058357181,0.7833782351643533,0.41000000000000003,71
1,0.48206965251923384,0.7217178893533494,0.42,71
2,0.5281788206985835,0.7656374121582453,0.42,71
3,0.5716675271319867,0.8090071950743252,0.42,71
4,0.5104523755433066,0.7496326882059863,0.42,71
5,0.5454356986225363,0.7840329840933052,0.42,71
1,0.484211253390221,0.7226660081629646,0.43,71
2,0.5288093389412978,0.7651115472088366,0.43,71
3,0.5731468635682974,0.8092461752445496,0.43,71
4,0.5109941934686917,0.7490877700744025,0.43,71
5,0.5474033927453241,0.7846933316862876,0.43,71
1,0.4863459848843623,0.7236209963494253,0.44,71
2,0.529434390572004,0.7645911488714356,0.44,71
3,0.574621118466285,0.809490236953097,0.44,71
4,0.5115291094171394,0.748549753919756,0.44,71
5,0.549365395158526,0.785359370988856,0.44,71
1,0.48847374403102684,0.7245829568833632,0.45,71
2,0.5300538953197629,0.7640762974169824,0.45,71
3,0.5760902115610738,0.8097394604648434,0.45,71
4,0.5120570292374961,0.7480187338932006,0.45,71
5,0.551321611580752,0.7860311962824005,0.45,71
1,0.4905944270452196,0.7255519935497725,0.46,71
2,0.5306677721348259,0.7635670738952247,0.46,71
3,0.5775540615835288,0.8099939270489231,0.46,71
4,0.5125778583199613,0.7474948046045365,0.46,71
5,0.5532719465068345,0.7867089030720877,0.46,71
1,0.4927079293696409,0.7265282109059535,0.47000000000000003,71
2,0.5312759392086568,0.7630635601146996,0.47000000000000003,71
3,0.579012586270339,0.8102537189686483,0.47000000000000003,71
4,0.5130915016426905,0.7469780610756087,0.47000000000000003,71
5,0.5552163032219792,0.7873925880727133,0.47000000000000003,71
1,0.4948141457196378,0.7275117142365588,0.48,71
2,0.5318783139956695,0.7625658386209921,0.48,71
3,0.5804657023756787,0.8105189194698434,0.48,71
4,0.5135978638208074,0.7464685986912929,0.48,71
5,0.5571545838181069,0.7880823491923561,0.48,71
1,0.4969129701311167,0.7285026095056822,0.49,71
2,0.5324748132367407,0.7620739926732265,0.49,71
3,0.5819133256845239,0.8107896127675334,0.49,71
4,0.5140968491578535,0.7459665131480482,0.49,71
5,0.5590866892124953,0.788778285513738,0.49,71
1,0.49900429601147595,0.7295010033059252,0.5,71
2,0.5330653529845466,0.761588106218726,0.5,71
3,0.5833553710276913,0.8110658840309011,0.5,71
4,0.5145883616996876,0.7454719004000152,0.5,71
5,0.5610125191688203,0.7894804972731827,0.5,71
1,0.5010880161936172,0.7305070028043862,0.51,71
2,0.5336498486307809,0.7611082638657972,0.51,71
3,0.5847917522986774,0.8113478193664501,0.51,71
4,0.5150723052908539,0.7449848566026502,0.51,71
5,0.5629319723207026,0.7901890858370709,0.51,71
1,0.5031640229930834,0.7315207156855221,0.52,71
2,0.5342282149353017,0.7606345508545818,0.52,71
3,0.5862223824723674,0.8116355057992952,0.52,71
4,0.5155485836334167,0.7445054780538886,0.52,71
5,0.5648449461978604,0.7909041536756833,0.52,71
1,0.5052322082683688,0.7325422500908391,0.53,71
2,0.5348003660572578,0.7601670530259312,0.53,71
3,0.5876471736256902,0.8119290312525075,0.53,71
4,0.5160171003482674,0.7440338611328392,0.53,71
5,0.5667513372549784,0.7916258043343356,0.53,71
1,0.5072924634844356,0.7335717145553746,0.54,71
2,0.5353662155882397,0.7597058567882551,0.54,71
3,0.5890660369602909,0.8122284845244419,0.54,71
4,0.5164777590388877,0.7435701022360203,0.54,71
5,0.5686510409033884,0.7923541424016961,0.54,71
1,0.5093446797794667,0.7346092179409456,0.55,71
2,0.5359256765875009,0.7592510490822992,0.55,71
3,0.5904788828272926,0.8125339552639753,0.55,71
4,0.5169304633575579,0.743114297711151,0.55,71
5,0.5705439515456678,0.7930892734751864,0.55,71
1,0.5113887480348731,0.7356548693661416,0.56,71
2,0.5364786616192893,0.7588027173438164,0.56,71
3,0.591885620754221,0.8128455339435819,0.56,71
4,0.5173751170739805,0.7426665437885297,0.56,71
5,0.5724299626132556,0.7938313041233689,0.56,71
1,0.5134245589485654,0.7367087781330514,0.5700000000000001,71
2,0.5370250827923265,0.7583609494640845,0.5700000000000001,71
3,0.5932861594741607,0.8131633118301771,0.5700000000000001,71
4,0.5178116241462863,0.742226936510025,0.5700000000000001,71
5,0.574308966607179,0.794580341845216,0.5700000000000001,71
1,0.5154520031114914,0.7377710536507277,0.58,71
2,0.5375648518014705,0.7579258337482461,0.58,71
3,0.5946804069572116,0.8134873809536616,0.58,71
4,0.51823988879438,0.7417955716557327,0.58,71
5,0.5761808551419884,0.7953364950261769,0.58,71
1,0.5174709710874258,0.7388418053553955,0.59,71
2,0.5380978799715883,0.7574974588714336,0.59,71
3,0.5960682704443108,0.8138178340730973,0.59,71
4,0.5186598155755704,0.7413725446683435,0.59,71
5,0.5780455189929908,0.7960998728909442,0.59,71
1,0.5194813534959917,0.7399211426274319,0.6,71
2,0.5386240783036687,0.757075913832659,0.6,71
3,0.5974496564834888,0.8141547646404546,0.6,71
4,0.5190713094624244,0.7409579505752908,0.6,71
5,0.5799028481468667,0.7968705854528388,0.6,71
1,0.5214830410988773,0.7410091747051484,0.61,71
2,0.5391433575231896,0.7566612879064434,0.61,71
3,0.5988244709686137,0.8144982667618645,0.61,71
4,0.5194742759227677,0.7405518839087486,0.61,71
5,0.5817527318557472,0.7976487434597286,0.61,71
1,0.5234759248892025,0.7421060105954256,0.62,71
2,0.5396556281307625,0.7562536705921761,0.62,71
3,0.6001926191806876,0.8148484351563258,0.62,71
4,0.519868621001753,0.7401544386235647,0.62,71
5,0.5835950586948344,0.7984344583364116,0.62,71
1,0.5254598961839699,0.7432117589812602,0.63,71
2,0.5401608004550548,0.7558531515611892,0.63,71
3,0.601554005831745,0.8152053651118034,0.63,71
4,0.5202542514058952,0.7397657080132236,0.63,71
5,0.5854297166236248,0.7992278421233913,0.63,71
1,0.5274348467195298,0.7443265281263027,0.64,71
2,0.5406587847080011,0.7554598206015484,0.64,71
3,0.6029085351114043,0.8155691524386792,0.64,71
4,0.5206310745889727,0.7393857846239474,0.64,71
5,0.5872565930508002,0.800029007411986,0.64,71
1,0.5294006687499652,0.7454504257764697,0.65,71
2,0.5411494910422947,0.7550737675605603,0.65,71
3,0.6042561107361165,0.8159398934205021,0.65,71
4,0.5209989988396736,0.7390147601670479,0.65,71
5,0.5890755749028358,0.8008380672757207,0.65,71
1,0.531357255148293,0.746583559058744,0.66,71
2,0.541632829611151,0.7546950822850094,0.66,71
3,0.60559663600115,0.8163176847620037,0.66,71
4,0.5213579333708611,0.7386527254296615,0.66,71
5,0.590886548696369,0.801655135197958,0.66,71
1,0.5333044995103624,0.7477260343772769,0.67,71
2,0.542108710630325,0.754323854559141,0.67,71
3,0.6069300138353438,0.816702623534345,0.67,71
4,0.5217077884103175,0.7382997701840065,0.67,71
5,0.5926894006143596,0.8024803249957376,0.67,71
1,0.5352422962613088,0.7488779573069326,0.68,71
2,0.5425770444423554,0.753960174040416,0.68,71
3,0.6082561468586571,0.8170948071175668,0.68,71
4,0.5220484752928148,0.7379559830953103,0.68,71
5,0.594484016586063,0.803313750739804,0.68,71
1,0.5371705407644168,0.750039432484427,0.6900000000000001,71
2,0.5430377415830043,0.7536041301930727,0.6900000000000001,71
3,0.6095749374425321,0.8174943331402269,0.6900000000000001,71
4,0.5223799065533518,0.7376214516285745,0.6900000000000001,71
5,0.5962702823708257,0.8041555266708118,0.6900000000000001,71
1,0.5390891294322164,0.7512105634972295,0.7000000000000001,71
2,0.5434907128498467,0.7532558122195356,0.7000000000000001,71
3,0.6108862877730831,0.8179012994162108,0.7000000000000001,71
4,0.5227019960213818,0.7372962619543456,0.7000000000000001,71
5,0.5980480836456938,0.8050057671117139,0.7000000000000001,71
1,0.5409979598396322,0.7523914527704161,0.71,71
2,0.5439358693729606,0.7529153089897274,0.71,71
3,0.61219009991711415,0.818315803878715,0.71,71
4,0.5230146589158506,0.7369804988536781,0.71,71
5,0.5998173060968235,0.8058645863763545,0.71,71
1,0.5428969308389774,0.753582201451673,0.72,71
2,0.5443731226876545,0.7525827089683388,0.72,71
3,0.613486275890958,0.818737944511406,0.72,71
4,0.523317811940847,0.7366742456224828,0.72,71
5,0.6015778355146533,0.8067320986742947,0.72,71
1,0.5447859426765809,0.7547829092946718,0.73,71
2,0.5448023848091663,0.7522581001401325,0.73,71
3,0.6147747177321239,0.8191678192767755,0.73,71
4,0.5236113733816641,0.7363775839754672,0.73,71
5,0.6033295578927917,0.8076084180119265,0.73,71
1,0.5466648971108039,0.7559936745410509,0.74,71
2,0.5452235683092473,0.751941569933357,0.74,71
3,0.6160553275737226,0.8196055260417117,0.74,71
4,0.5238952632010566,0.7360905939498757,0.74,71
5,0.6050723595305544,0.8084936580899341,0.74,71
1,0.5485336975312031,0.7572145938012541,0.75,71
2,0.5456365863945467,0.7516332051413632,0.75,71
3,0.6173280077216396,0.8200511625003297,0.75,71
4,0.5241694031354729,0.7358133538092608,0.75,71
5,0.6068061271390657,0.8093879321971933,0.75,71
1,0.5503922490785687,0.7584457619344906,0.76,71
2,0.5460413529866924,0.7513330918425228,0.76,71
3,0.6185926607344019,0.8205048260941026,0.76,71
4,0.524433716791028,0.7355459399475068,0.76,71
5,0.608530747950824,0.8102913531012048,0.76,71
1,0.5522404587655603,0.7596872719281014,0.77,71
2,0.5464377828039604,0.7510413153185604,0.77,71
3,0.6198491895056818,0.8209666139293578,0.77,71
4,0.5246881297389855,0.7352884267933507,0.77,71
5,0.6102461098326122,0.8112040329351868,0.77,71
1,0.5540782355976417,0.7609392147766223,0.78,71
2,0.546825791444408,0.7507579599714184,0.78,71
3,0.621097497349367,0.8214366226922076,0.78,71
4,0.5249325696104956,0.7350408867156419,0.78,71
5,0.6119521014016082,0.8121260830819613,0.78,71
1,0.5559054906940104,0.7622016793608557,0.79,71
2,0.5472052954703438,0.7504831092387879,0.79,71
3,0.6223374880871099,0.8219149485609999,0.79,71
4,0.5251669661903464,0.7348033899295923,0.79,71
5,0.6136486121445398,0.8130576140547999,0.79,71
1,0.5577221374082003,0.7634747523272681,0.8,71
2,0.5475762124939889,0.7502168455084484,0.8,71
3,0.6235690661382591,0.8224016871163857,0.8,71
4,0.5253912515094702,0.7345760044042698,0.8,71
5,0.6153355325397035,0.8139987353754065,0.8,71
1,0.5595280914480253,0.7647585179680453,0.81,71
2,0.5479384612641783,0.7499592500315643,0.81,71
3,0.6247921366120648,0.822896933249115,0.81,71
4,0.5256053599359441,0.734358795771597,0.81,71
5,0.6170127541816431,0.8149495554492366,0.81,71
1,0.5613232709945258,0.7660530581021471,0.8200000000000001,71
2,0.5482919617539425,0.7497104028351059,0.8200000000000001,71
3,0.6260066054020297,0.8234007810656854,0.8200000000000001,71
4,0.5258092282642296,0.7341518272371129,0.8200000000000001,71
5,0.6186801699082697,0.8159101814383806,0.8200000000000001,71
1,0.5631075968195669,0.7673584519577081,0.8300000000000001,71
2,0.5486366352487929,0.7494703826335608,0.8300000000000001,71
3,0.6272123792822691,0.8239133237919808,0.8300000000000001,71
4,0.5260027958023827,0.7339551594927607,0.8300000000000001,71
5,0.620337673930176,0.8168807191322445,0.8300000000000001,71
1,0.5648809924017347,0.7686747760561427,0.84,71
2,0.5489724044355356,0.7492392667401236,0.84,71
3,0.6284093660057287,0.8244346536750565,0.84,71
4,0.5261860044569785,0.7337688506319665,0.84,71
5,0.6219851619618885,0.8178612728163023,0.84,71
1,0.5666433840401699,0.7700021040983096,0.85,71
2,0.5492991934914168,0.7490171309775479,0.85,71
3,0.6295974744040904,0.8249648618832297,0.85,71
4,0.5263587988154822,0.7335929560672639,0.85,71
5,0.6236225313547649,0.8188519451391959,0.85,71
1,0.5683947009659749,0.771340506853107,0.86,71
2,0.5496169281734055,0.7488040495888647,0.86,71
3,0.6307766144891901,0.8255040384046651,0.86,71
4,0.526521126225817,0.7334275284507302,0.86,71
5,0.6252496812312407,0.8198528369784903,0.86,71
1,0.5701348754508287,0.7726900520488554,0.87,71
2,0.5499255359074045,0.7486000951481713,0.87,71
3,0.6319466975557496,0.8260522719446409,0.87,71
4,0.5266729368728668,0.7332726175974819,0.87,71
5,0.6268665126200961,0.8208640473054052,0.87,71
1,0.5718638429124487,0.7740508042678376,0.88,71
2,0.5502249458771752,0.7484053384717061,0.88,71
3,0.633107636285216,0.8266096498217094,0.88,71
4,0.526814183851669,0.7331282704124807,0.88,71
5,0.6284729285924048,0.821885673048867,0.88,71
1,0.5735815420165332,0.7754228248443552,0.89,71
2,0.550515089112756,0.7482198485294306,0.89,71
3,0.6342593448504906,0.8271762578629699,0.89,71
4,0.5269448232370563,0.7329945308208946,0.89,71
5,0.6300688343978025,0.822917808959239,0.89,71
1,0.5752879147748324,0.7768061717666583,0.9,71
2,0.5507958985781468,0.7480436923573454,0.9,71
3,0.6354017390213073,0.8277521802986884,0.9,71
4,0.5270648141495102,0.732871439702242,0.9,71
5,0.6316541376007043,0.8239605474721075,0.9,71
1,0.576982906638994,0.7782008995830991,0.91,71
2,0.5510673092580264,0.7478769349707713,0.91,71
3,0.636534736270021,0.8283374996565097,0.91,71
4,0.527174118817005,0.7327590348285485,0.91,71
5,0.6332287482160718,0.8250139785725105,0.91,71
1,0.578666466589846,0.7796070593128492,0.92,71
2,0.5513292582432702,0.7477196392788329,0.92,71
3,0.6376582558775447,0.8289322966555212,0.92,71
4,0.527272702632628,0.7326573508067267,0.92,71
5,0.6347925788443332,0.8260781896600193,0.92,71
1,0.5803385472217855,0.7810246983615121,0.93,71
2,0.551581684815025,0.7475718660003836,0.93,71
3,0.638772219039168,0.8295366501004329,0.93,71
4,0.5273605342077743,0.7325664190253818,0.93,71
5,0.6363455448050379,0.8271532654150848,0.93,71
1,0.5819991048219545,0.7824538604419452,0.9400000000000001,71
2,0.5518245305271026,0.7474336735816114,0.9400000000000001,71
3,0.6398765489699797,0.8301506367761561,0.9400000000000001,71
4,0.5274375854207288,0.7324862676062284,0.9400000000000001,71
5,0.6378875642688172,0.8282392876670756,0.9400000000000001,71
1,0.5836480994439079,0.7838945855005941,0.9500000000000001,71
2,0.5520577392864495,0.74730511811557,0.9500000000000001,71
3,0.6409711710096063,0.8307743313430648,0.9500000000000001,71
4,0.5275038314604631,0.7324169213602955,0.9500000000000001,71
5,0.6394185583872207,0.8293363352644423,0.9500000000000001,71
1,0.5852854949754815,0.7853469096496226,0.96,71
2,0.5522812574314491,0.747186253263876,0.96,71
3,0.6420560127259731,0.8314078062332328,0.96,71
4,0.5275592508654873,0.7323584017490724,0.96,71
5,0.6409384514199865,0.8304444839474467,0.96,71
1,0.5869112592006036,0.7868108651051029,0.97,71
2,0.5524950338078198,0.7470771301808108,0.97,71
3,0.6431310040177869,0.8320511315479544,0.97,71
4,0.5276038255576194,0.7323107268507416,0.97,71
5,0.6424471708593044,0.8315638062238994,0.97,71
1,0.5885253638547994,0.7882864801315093,0.98,71
2,0.552699019841868,0.746977797440068,0.98,71
3,0.6441960772154318,0.8327043749568444,0.98,71
4,0.5276375408705456,0.7322739113316166,0.98,71
5,0.6439446475506272,0.8326943712483463,0.98,71
1,0.5901277846741739,0.789773778992737,0.99,71
2,0.5528931696108638,0.7468883009643777,0.99,71
3,0.6452511671799736,0.8333676015988377,0.99,71
4,0.5276603855730699,0.7322479664228936,0.99,71
5,0.6454308158095929,0.8338362447051508,0.99,71
1,0.591718501437671,0.7912727819098421,1,71
2,0.5530774399103109,0.746808683958236,1,71
3,0.6462962113999542,0.8340408739853922,1,71
4,0.5276723518869638,0.7322328999028008,1,71
5,0.6469056135346135,0.8349894886959007,1,71
1,0.35635221949664064,0.6669194390506819,0,72
2,0.42099271189037546,0.7259651600130635,0,72
3,0.4719128494774317,0.779895163376678,0,72
4,0.4436989426136027,0.7503392241738855,0,72
5,0.45004333144719677,0.7631593791900937,0,72
1,0.35869963153169054,0.6674818435740324,0.01,72
2,0.4223162545688628,0.7256173005149409,0.01,72
3,0.4735704546391647,0.7798219234972962,0.01,72
4,0.4445643152434521,0.7494963222846481,0.01,72
5,0.4520644040560506,0.7633474209538678,0.01,72
1,0.361043894212439,0.6680473974516847,0.02,72
2,0.42363719539304845,0.7252720428711199,0.02,72
3,0.47522563276883284,0.7797511106499795,0.02,72
4,0.44542616461846424,0.7486569436502482,0.02,72
5,0.45408284402625504,0.7635380953562916,0.02,72
1,0.3633849524810949,0.6686161557414293,0.03,72
2,0.42495549100710345,0.7249294304374296,0.03,72
3,0.4768783423640434,0.7796827663371204,0.03,72
4,0.4462844311054933,0.7478211479038314,0.03,72
5,0.45609860443323325,0.7637314493219413,0.03,72
1,0.3657227501943875,0.6691881745865375,0.04,72
2,0.42627109722885903,0.7245895073960389,0.04,72
3,0.47852854109355825,0.7796169328899571,0.04,72
4,0.4471390539777996,0.7469889957721373,0.04,72
5,0.4581116373731239,0.7639275307546786,0.04,72
1,0.3680572301037154,0.6697635112356101,0.05,72
2,0.42758396903462104,0.7242523187706416,0.05,72
3,0.48017618578051124,0.7795536534853557,0.05,72
4,0.44798997139870333,0.7461605490918458,0.05,72
5,0.46012189394195047,0.7641263885584799,0.05,72
1,0.37038833383517056,0.6703422240625556,0.06,72
2,0.4288940605438381,0.7239179104417894,0.06,72
3,0.4818212323853816,0.7794929721628368,0.06,72
4,0.44883712040534174,0.7453358708258196,0.06,72
5,0.46212932421446373,0.7643280726585948,0.06,72
1,0.37271600186945186,0.6709243725866748,0.07,72
2,0.43020132500363006,0.7235863291623621,0.07,72
3,0.4834636359887273,0.7794349338418424,0.07,72
4,0.4496804368925583,0.7445150250792151,0.07,72
5,0.46413387722266347,0.764532634023023,0.07,72
1,0.3750401735216926,0.6715100174928346,0.08,72
2,0.4315057147731911,0.7232576225731655,0.08,72
3,0.4851033507736855,0.7793795843392357,0.08,72
4,0.4505198555969569,0.7436980771154287,0.08,72
5,0.466135500934007,0.7647401246843074,0.08,72
1,0.3773607869212211,0.6720992206517068,0.09,72
2,0.4328071813080756,0.7229318392186459,0.09,72
3,0.48674033000824446,0.7793269703870283,0.09,72
4,0.45135531008115043,0.7428850933718474,0.09,72
5,0.4681341422293108,0.7649505977616315,0.09,72
1,0.37967777899128047,0.672692045140048,0.1,72
2,0.43410567514437853,0.7226090285627076,0.1,72
3,0.48837452602729725,0.779277139650327,0.1,72
4,0.4521867327182426,0.7420761414753675,0.1,72
5,0.4701297468803569,0.7651641074832134,0.1,72
1,0.38199108542873517,0.673288555260994,0.11,72
2,0.43540114588282786,0.7222892410046232,0.11,72
3,0.49000589021448304,0.7792301407454927,0.11,72
4,0.4530140546765783,0.741271290257644,0.11,72
5,0.47212225952721265,0.7653807092089858,0.11,72
1,0.3843006406837895,0.6738888165643402,0.12,72
2,0.4366935421727979,0.7219725278950179,0.12,72
3,0.4916343729838276,0.7791860232584996,0.12,72
4,0.4538372059048015,0.7404706097700329,0.12,72
5,0.4741116236552766,0.7656004594535498,0.12,72
1,0.38660637793975217,0.6744928958667782,0.13,72
2,0.43798281169626496,0.7216589415519157,0.13,72
3,0.49325992376119254,0.7791448377634862,0.13,72
4,0.45465611511726567,0.7396741712981811,0.13,72
5,0.47609778157206695,0.7658234159093874,0.13,72
1,0.3889082290928774,0.6751008612720535,0.14,72
2,0.439268901151717,0.7213485352768281,0.14,72
3,0.4948824909655454,0.7791066358414847,0.14,72
4,0.45547070977983506,0.7388820473762238,0.14,72
5,0.4780806743837622,0.7660496374703201,0.14,72
1,0.3912061247323205,0.6757127821910108,0.15,72
2,0.44055175623804077,0.721041363370869,0.15,72
3,0.4965020219900645,0.7790714700993171,0.15,72
4,0.4562809160961318,0.7380943118005392,0.15,72
5,0.48006024197151675,0.7662791842551935,0.15,72
1,0.3934999941202437,0.6763287293614884,0.16,72
2,0.44183132163840244,0.7207374811508722,0.16,72
3,0.4981184631830917,0.7790393941886413,0.16,72
4,0.4570866589942701,0.7373110396430131,0.16,72
5,0.4820364229675679,0.7665121176317705,0.16,72
1,0.39578976517211406,0.6769487748680185,0.17,72
2,0.4431075410041449,0.7204369449654944,0.17,72
3,0.4997317598289506,0.779010462825134,0.17,72
4,0.4578878621141351,0.7365323072637602,0.17,72
5,0.4840091547311547,0.7667485002408116,0.17,72
1,0.39807536443723823,0.6775729921612951,0.18,72
2,0.444380356938726,0.7201398122112782,0.18,72
3,0.501341856128646,0.77898473180779,0.18,72
4,0.45868444779525946,0.73575819232324835,0.18,72
5,0.48597837332427407,0.7669883960203202,0.18,72
1,0.400356717079578,0.6782014560773558,0.19,72
2,0.445649710981719,0.7198461413486499,0.19,72
3,0.5029486951804658,0.7789622580383215,0.19,72
4,0.4594763370653532,0.7349887737937666,0.19,72
5,0.48794401348729766,0.7672318702299246,0.19,72
1,0.40263374685889886,0.6788342428564357,0.2,72
2,0.44691554359290553,0.7195559919178283,0.2,72
3,0.504552218960505,0.7789430995406341,0.2,72
4,0.46026344962955185,0.7342241319701803,0.2,72
5,0.489906008614478,0.7674789894753724,0.2,72
1,0.40490637611230273,0.6794714301614323,0.21,72
2,0.44817779413648623,0.7192694245546121,0.21,72
3,0.5061523683031321,0.7789273154803582,0.21,72
4,0.4610457038604403,0.7334643484799039,0.21,72
5,0.49186429072937454,0.7677298217331038,0.21,72
1,0.4071745257362016,0.6801130970959339,0.22,72
2,0.4494364008654424,0.7189865010060206,0.22,72
3,0.5077490828814295,0.7789149661844124,0.22,72
4,0.461823016788925,0.7327095062920312,0.22,72
5,0.4938187904602337,0.7679844363748726,0.22,72
1,0.4094381151687918,0.6807593242217445,0.23,72
2,0.45069130090607723,0.7187072841457506,0.23,72
3,0.5093423011876256,0.7789061131605678,0.23,72
4,0.4625953040960183,0.7319596897255505,0.23,72
5,0.49576943701535636,0.7682429041923778,0.23,72
1,0.4116970623730909,0.6814101935758459,0.24,72
2,0.45194243024277403,0.7184318379894185,0.24,72
3,0.5109319605135536,0.7789008191169913,0.24,72
4,0.4633624801056093,0.7312149844565714,0.24,72
5,0.4977161581584947,0.7685052974218675,0.24,72
1,0.41395128382060653,0.682065788686731,0.25,72
2,0.4531897237030077,0.7181602277095497,0.25,72
3,0.5125179969311665,0.7788991479817299,0.25,72
4,0.46412445777829986,0.730475477524493,0.25,72
5,0.4996588801843191,0.7687716897686712,0.25,72
1,0.41620069447570396,0.682726194590034,0.26,72
2,0.45443311494264527,0.7178925196502768,0.26,72
3,0.5141003452731396,0.778901164922108,0.26,72
4,0.4648811487063774,0.7297412573370278,0.26,72
5,0.5015975278940007,0.7690421564316176,0.26,72
1,0.4184452077807512,0.6833914978433875,0.27,72
2,0.4556725364315808,0.7176287813417059,0.27,72
3,0.5156789391135997,0.7789069363639997,0.27,72
4,0.4656324631100128,0.7290124136740046,0.27,72
5,0.5035320245709605,0.7693167741272857,0.27,72
1,0.420684735642116,0.6840617865404233,0.28,72
2,0.45690791943974496,0.7173690815139064,0.28,72
3,0.5172537107490155,0.7789165300109352,0.28,72
4,0.46637830983476347,0.7282890376898662,0.28,72
5,0.505462291956835,0.7695956211140391,0.28,72
1,0.4229191884171004,0.6847371503238393,0.29,72
2,0.4581391940235373,0.7171134901104788,0.29,72
3,0.5188245911792944,0.7789300148630078,0.29,72
4,0.4671185963504716,0.7275712219147701,0.29,72
5,0.5073882502277187,0.7698787772157833,0.29,72
1,0.4251484749018982,0.6854176803974422,0.3,72
2,0.45936628901272814,0.7168620783016528,0.3,72
3,0.5203915100891258,0.7789474612355279,0.3,72
4,0.4678532287516478,0.7268590602542061,0.3,72
5,0.5093098179707409,0.7701663238453893,0.3,72
1,0.4273725023206655,0.6861034695370755,0.31,72
2,0.4605891319978831,0.7166149184968625,0.31,72
3,0.5219543958296209,0.7789689407773841,0.31,72
4,0.468582111759432,0.7261526479870342,0.31,72
5,0.5112269121610443,0.7704583440277138,0.31,72
1,0.42959117631580235,0.6867946121003393,0.32,72
2,0.46180764931836416,0.7163720843567464,0.32,72
3,0.5235131754002971,0.7789945264890596,0.32,72
4,0.4693051487252303,0.72545208176184806,0.32,72
5,0.5131394481392353,0.7707549224221508,0.32,72
1,0.4318044009395416,0.6874912040350005,0.33,72
2,0.46302176605096124,0.716133650804514,0.33,72
3,0.5250677744314601,0.7790242927402479,0.33,72
4,0.47002224163612627,0.7247574595915643,0.33,72
5,0.5150473395893774,0.7710561453446366,0.33,72
1,0.43401207864695246,0.6881933428859904,0.34,72
2,0.46423140599921975,0.7158996940366201,0.34,72
3,0.5266181171670422,0.7790583152870175,0.34,72
4,0.47073329112216655,0.7240688808461363,0.34,72
5,0.5169504985176112,0.771362100789031,0.34,72
1,0.43621411029046353,0.6889011278008799,0.35000000000000003,72
2,0.4654364916835204,0.7156702915326841,0.35000000000000003,72
3,0.5281641264479534,0.7790966712884576,0.35000000000000003,72
4,0.47143819646562707,0.7233864462432877,0.35000000000000003,72
5,0.51884883523148,0.7716728784477902,0.35000000000000003,72
1,0.43841039511602237,0.6896146595337216,0.36,72
2,0.46663694433198205,0.7154455220645872,0.36,72
3,0.5297057236960132,0.7791394393227493,0.36,72
4,0.4721368556123654,0.7227102578371617,0.36,72
5,0.5207422583200552,0.7719885697318429,0.36,72
1,0.44060083076100454,0.6903340404471401,0.37,72
2,0.46783268387225285,0.7152254657046813,0.37,72
3,0.5312428288985254,0.7791866994025887,0.37,72
4,0.47282916518536644,0.7220404190047729,0.37,72
5,0.5226306746349533,0.7723092677895728,0.37,72
1,0.44278531325399634,0.6910593745125488,0.38,72
2,0.46902362892426386,0.7150102038330349,0.38,72
3,0.5327753605935701,0.7792385329898952,0.38,72
4,0.47351502050059346,0.7213770344301581,0.38,72
5,0.5245139892723448,0.7726350675248091,0.38,72
1,0.44496373701657643,0.6917907673083694,0.39,72
2,0.4702096967940194,0.7147998191436443,0.39,72
3,0.5343032358560891,0.779295023009728,0.39,72
4,0.4741943155852543,0.7207202100861094,0.39,72
5,0.5263921055560619,0.7729660656137203,0.39,72
1,0.4471359948672245,0.6925283260161218,0.4,72
2,0.47139080346850015,0.714594395649528,0.4,72
3,0.5358263702848362,0.7793562538633322,0.4,72
4,0.47486694319859635,0.7200700532133795,0.4,72
5,0.5282649250219154,0.7733023605204947,0.4,72
1,0.44930197802749355,0.6932721594142535,0.41000000000000003,72
2,0.4725668636117647,0.7143940186866283,0.41000000000000003,72
3,0.5373446779902872,0.7794223114402329,0.41000000000000003,72
4,0.4755327948553437,0.7194266722972446,0.41000000000000003,72
5,0.5301323474033401,0.7736440525116981,0.41000000000000003,72
1,0.45146157613057925,0.6940223778695683,0.42,72
2,0.4737377905623278,0.7141987749164299,0.42,72
3,0.5388580715835841,0.7794932831292872,0.42,72
4,0.4761917608518891,0.7187901770413112,0.42,72
5,0.5319942706184906,0.7739912436691754,0.42,72
1,0.4536146772324317,0.6947790933261164,0.43,72
2,0.4749034963319084,0.714008752327214,0.43,72
3,0.5403664621666153,0.7795692578286073,0.43,72
4,0.4768437302953573,0.7181606783384552,0.43,72
5,0.5338505907589177,0.7743440379013762,0.43,72
1,0.4557611678255499,0.6955424192913989,0.44,72
2,0.47606389160563445,0.7138240402338528,0.44,72
3,0.5418697593233194,0.779650325954255,0.44,72
4,0.4774885911356496,0.7175382882387752,0.44,72
5,0.5357012020799619,0.7747025409529602,0.44,72
1,0.4579009328556077,0.6963124708197417,0.45,72
2,0.47721888574379706,0.7136447292760548,0.45,72
3,0.5433678711123179,0.7797365794476078,0.45,72
