PANEL,ymin,ymax,x,repetition
1,0.545504790923954,0.7685510076425018,0.76,79
2,0.5184126077728782,0.7382866405025182,0.76,79
3,0.601190405591534,0.8186099992461464,0.76,79
4,0.5199795588972382,0.7469661271426578,0.76,79
5,0.5842853221714186,0.8017002107394038,0.76,79
1,0.5468719612802134,0.7693653201986227,0.77,79
2,0.5191555479687285,0.7383826442227378,0.77,79
3,0.6023413142482142,0.8190376244588954,0.77,79
4,0.5203572314195694,0.7469085773238658,0.77,79
5,0.5861197837168536,0.802808259015647,0.77,79
1,0.5482292256955942,0.7701895386956225,0.78,79
2,0.5198898789874323,0.7384872571201039,0.78,79
3,0.603483710309446,0.819473762267093,0.78,79
4,0.5207248369056591,0.7468610945413158,0.78,79
5,0.5879445675605899,0.8039259849935891,0.78,79
1,0.5495765126362607,0.7710237346673364,0.79,79
2,0.5206155262180387,0.7386005538055676,0.79,79
3,0.6046175100028338,0.8199184964431346,0.79,79
4,0.5210823198223696,0.7468237343281446,0.79,79
5,0.589759578353461,0.8050534840223964,0.79,79
1,0.5509137525943258,0.7718679776216518,0.8,79
2,0.5213324162783387,0.7387226076613377,0.8,79
3,0.6057426305326431,0.8203719097827548,0.8,79
4,0.5214296269654258,0.7467965498886279,0.8,79
5,0.5915647221773996,0.8061908500201362,0.8,79
1,0.5522408781745459,0.7727223349538123,0.81,79
2,0.5220404770912422,0.738853490764504,0.81,79
3,0.60685899016236855,0.8208340840224589,0.81,79
4,0.5217667075278382,0.746779592029755,0.81,79
5,0.5933599066546245,0.8073381753645898,0.81,79
1,0.5535578241797368,0.773586871861002,0.8200000000000001,79
2,0.5227396379613399,0.7389932738104764,0.8200000000000001,79
3,0.6079665082982229,0.821305099756034,0.8200000000000001,79
4,0.5220935131660115,0.7467729090951213,0.8200000000000001,79
5,0.5951450410575837,0.808495550783309,0.8200000000000001,79
1,0.55486452769468,0.7744616512584392,0.8300000000000001,79
2,0.5234298296514862,0.7391420260364,0.8300000000000001,79
3,0.6090651055733951,0.8217850363502912,0.8300000000000001,79
4,0.5224099980633495,0.7467765469013227,0.8300000000000001,79
5,0.5969200364194083,0.8096630652431629,0.8300000000000001,79
1,0.5561609281682856,0.775346733697214,0.84,79
2,0.5241109844592428,0.7392998151447133,0.84,79
3,0.6101547039329143,0.8222739718602017,0.84,79
4,0.5227161189911663,0.7467905486770451,0.84,79
5,0.5986848056446161,0.8108408058396332,0.84,79
1,0.5574469674937813,0.7762421772840987,0.85,79
2,0.52478303629301,0.7394667072270159,0.85,79
3,0.6112352267189495,0.8227719829435959,0.85,79
4,0.5230118353667234,0.7468149550050277,0.85,79
5,0.6004392636197962,0.8120288576861316,0.85,79
1,0.5587225900866912,0.7771480376035693,0.86,79
2,0.5254459207476738,0.7396427666884222,0.86,79
3,0.6123065987563691,0.8232791447756057,0.86,79
4,0.5232971093082127,0.7468498037670778,0.86,79
5,0.6021833273239932,0.8132273038036131,0.86,79
1,0.5599877429603782,0.7780643676422628,0.87,79
2,0.5260995751795859,0.7398280561725802,0.87,79
3,0.6133687464383711,0.8237955309630333,0.87,79
4,0.5235719056865226,0.7468951300923073,0.87,79
5,0.6039169159385033,0.8144362250107814,0.87,79
1,0.5612423757989193,0.7789912177161022,0.88,79
2,0.5267439387806994,0.7400226364875366,0.88,79
3,0.6144215978119929,0.8243212134588409,0.88,79
4,0.5238361921736192,0.7469509663087501,0.88,79
5,0.6056399509557827,0.8156556998151804,0.88,79
1,0.5624864410270916,0.7799286354003105,0.89,79
2,0.5273789526516708,0.7402265665326353,0.89,79
3,0.6154650826633014,0.8248562624769619,0.89,79
4,0.5240899392873941,0.7470173418985149,0.89,79
5,0.6073523562871641,0.8168858043054774,0.89,79
1,0.5637198938772497,0.7808766654625326,0.9,79
2,0.5280045598737437,0.740439903226632,0.9,79
3,0.6164991326020568,0.8254007464076356,0.9,79
4,0.5243331204328341,0.7470942834566141,0.9,79
5,0.6090540583690713,0.8181266120452484,0.9,79
1,0.5649426924528843,0.7818353497992786,0.91,79
2,0.5286207055792244,0.7406627014372215,0.91,79
3,0.6175236811456418,0.82595473173348,0.91,79
4,0.5245657119393821,0.7471818146536056,0.91,79
5,0.6107449862674159,0.8193781939685822,0.91,79
1,0.5661547977886545,0.7828047273758889,0.92,79
2,0.5292273370203596,0.7408950139121561,0.92,79
3,0.618538663802038,0.8265182829465132,0.92,79
4,0.5247876930943657,0.7472799562021614,0.92,79
5,0.6124250717798593,0.8206406182778173,0.92,79
1,0.5673561739067015,0.7837848341702225,0.93,79
2,0.5298244036364305,0.7411368912121553,0.93,79
3,0.6195440181516347,0.8270914624663461,0.93,79
4,0.5249990461723871,0.7473887258276796,0.93,79
5,0.6140942495356206,0.8219139503437344,0.93,79
1,0.5685467878690562,0.7847757031202482,0.9400000000000001,79
2,0.530411857118871,0.7413883816457849,0.9400000000000001,79
3,0.6205396839276468,0.8276743305597635,0.9400000000000001,79
4,0.5251997564605743,0.7475081382430319,0.9400000000000001,79
5,0.6157524570925124,0.8231982526085211,0.9400000000000001,79
1,0.5697266098259658,0.7857773640757192,0.9500000000000001,79
2,0.5309896514742283,0.7416495312064975,0.9500000000000001,79
3,0.621525603094921,0.8282669452619187,0.9500000000000001,79
4,0.5253898122796139,0.7476382051275317,0.9500000000000001,79
5,0.6173996350308855,0.8244935844918264,0.9500000000000001,79
1,0.5708956130599759,0.7867898437540896,0.96,79
2,0.5315577430847824,0.7419203835120134,0.96,79
3,0.6225017199269045,0.8288693622993648,0.96,79
4,0.5255692050004922,0.747778935110193,0.96,79
5,0.6190357270441731,0.8258000023002172,0.96,79
1,0.5720537740256203,0.7878131657008255,0.97,79
2,0.5321160907666426,0.7422009797462231,0.97,79
3,0.6234679810805555,0.8294816350151433,0.97,79
4,0.5257379290568902,0.7479303337573342,0.97,79
5,0.6206606800257243,0.8271175591403442,0.97,79
1,0.5732010723845795,0.7888473502542468,0.98,79
2,0.5326646558251514,0.7424913586037841,0.98,79
3,0.6244243356689739,0.8301038142961542,0.98,79
4,0.525895981953192,0.7480924035645719,0.98,79
5,0.6222744441516275,0.8284463048361195,0.98,79
1,0.5743374910361881,0.7898924145150187,0.99,79
2,0.5332034021074242,0.7427915562375814,0.99,79
3,0.6253707353315314,0.8307359485030263,0.99,79
4,0.5260433642680779,0.7482651439532256,0.99,79
5,0.6238769729592322,0.8297862858501932,0.99,79
1,0.5754630161431843,0.790948372320403,1,79
2,0.5337322960518633,0.7431016062092122,1,79
3,0.6263071343012866,0.8313780834027006,1,79
4,0.52618007965369,0.748448551271153,1,79
5,0.6254682234210909,0.8311375452100129,1,79
1,0.3506070529993008,0.6707327953143403,0,80
2,0.4194892431414484,0.7330933394244198,0,80
3,0.44165642255665905,0.7577601423990785,0,80
4,0.48279725945881324,0.7962253386349973,0,80
5,0.36851184505481893,0.6908420310956797,0,80
1,0.35324455027317936,0.6716884568984967,0.01,80
2,0.42109618169519036,0.7331544459549648,0.01,80
3,0.44355282002821794,0.7580599696849166,0.01,80
4,0.48331829979341745,0.7952013670976285,0.01,80
5,0.3713860496788504,0.6919923530625776,0.01,80
1,0.35587827666324445,0.6726478893664665,0.02,80
2,0.42270006767820384,0.7332186050562386,0.02,80
3,0.4454463631691934,0.7583626513013384,0.02,80
4,0.4838356168495959,0.7941811188386854,0.02,80
5,0.3742571076347402,0.6931458216976173,0.02,80
1,0.35850817205991836,0.6736111528278272,0.03,80
2,0.42430085545598417,0.733285862362745,0.03,80
3,0.44733700822381955,0.7586682310041093,0.03,80
4,0.4843491550137066,0.7931646494718099,0.03,80
5,0.37712496780268157,0.694302488120605,0.03,80
1,0.3611341753531993,0.6745783083925811,0.04,80
2,0.42589849866906315,0.7333562642339532,0.04,80
3,0.44922471070176623,0.7589767532835598,0.04,80
4,0.4848588578406165,0.7921520154421353,0.04,80
5,0.37998957814615875,0.6954624043680574,0.04,80
1,0.3637562244210626,0.6755494181827526,0.05,80
2,0.4274929502242998,0.7334298577630033,0.05,80
3,0.45110942536768006,0.759288263375043,0.05,80
4,0.48536466804695627,0.7911432740330309,0.05,80
5,0.38285088569764214,0.6966256234075033,0.05,80
1,0.3663742561181144,0.6765245453437356,0.06,80
2,0.42908416228628066,0.7335066907853096,0.06,80
3,0.45299110623075045,0.7596028072693698,0.06,80
4,0.4858665275047015,0.790138483372521,0.06,80
5,0.3857088365442858,0.697792199151789,0.06,80
1,0.3689882062645283,0.6775037540553566,0.07,80
2,0.4306720862688417,0.7335868118870353,0.07,80
3,0.4548697065343074,0.7599204317232098,0.07,80
4,0.4863643772351063,0.7891377024393516,0.07,80
5,0.38856337581363715,0.698962186473367,0.07,80
1,0.3715980096352961,0.6784871095426236,0.08,80
2,0.4322566728267333,0.7336702704134309,0.08,80
3,0.45674517874547105,0.7602411842694434,0.08,80
4,0.4868581574030171,0.7881409910686761,0.08,80
5,0.39141444765938244,0.7001356412185511,0.08,80
1,0.37420359994982555,0.679474678086129,0.09,80
2,0.43383787184744027,0.7337571164770109,0.09,80
3,0.4586174745448616,0.76056511322745,0.09,80
4,0.48734780731159444,0.7871484099573343,0.09,80
5,0.3942619952471459,0.7013126202217171,0.09,80
1,0.376804909861921,0.6804665270320682,0.1,80
2,0.43541563244317893,0.733847400965559,0.1,80
3,0.46048654481638923,0.7608922677133194,0.1,80
4,0.48783326539747196,0.7861600206686921,0.1,80
5,0.397105960740364,0.7024931813194284,0.1,80
1,0.37940187095018224,0.6814627248018419,0.11,80
2,0.4369899029430897,0.7339411755499354,0.11,80
3,0.4623523396371393,0.7612226976499666,0.11,80
4,0.48831446922638405,0.7851758856370152,0.11,80
5,0.3999462852862586,0.7036773833644632,0.11,80
1,0.3819944137088601,0.6824633409011988,0.12,80
2,0.43856063088564246,0.7340384926916694,0.12,80
3,0.4642148082673677,0.7615564537771352,0.12,80
4,0.48879135548929264,0.784196068171342,0.12,80
5,0.4027829090019326,0.7048652862397184,0.12,80
1,0.3845824675392099,0.6834684459288839,0.13,80
2,0.4401277630112813,0.7341394056503178,0.13,80
3,0.46607389914062963,0.7618935876612705,0.13,80
4,0.4892638599990473,0.7832206324588227,0.13,80
5,0.4056157709606135,0.7060569508719671,0.13,80
1,0.38716596074138243,0.684478111584746,0.14,80
2,0.4416912452553237,0.7342439684905622,0.14,80
3,0.4679295598540548,0.7622341517052423,0.14,80
4,0.48973191768761126,0.782249643567494,0.14,80
5,0.4084448091780726,0.7072524392454371,0.14,80
1,0.3897448205068994,0.685492410677264,0.15,80
2,0.4432510227411447,0.7343522360890283,0.15,80
3,0.46978173715879645,0.7625781991578979,0.15,80
4,0.4901954626038898,0.781283167448451,0.15,80
5,0.4112699605992503,0.708451814415189,0.15,80
1,0.39231897291175544,0.6865114171304426,0.16,80
2,0.4448070397736624,0.7344642641407974,0.16,80
3,0.47163037695066856,0.7629257841234228,0.16,80
4,0.4906544279121959,0.7803212709373801,0.16,80
5,0.4140911610851147,0.7096551405202537,0.16,80
1,0.3948883429101975,0.6875352059900355,0.17,80
2,0.4463592398331582,0.7345801091655886,0.17,80
3,0.47347542426100053,0.7632769615704881,0.17,80
4,0.4911087458913933,0.7793640217554182,0.17,80
5,0.4169083453997915,0.7108624827965064,0.17,80
1,0.39745285432922844,0.6885638534290395,0.18,80
2,0.44790756556944966,0.7346998285135843,0.18,80
3,0.4753168232477276,0.7636317873411582,0.18,80
4,0.49155834793475095,0.7784114885092959,0.18,80
5,0.41972144719799276,0.7120739075892347,0.18,80
1,0.4000124298638885,0.689597436752414,0.19,80
2,0.44945195879645006,0.7348234803708706,0.19,80
3,0.4771545171867462,0.7639903181595367,0.19,80
4,0.49200316455055393,0.7774637406907282,0.19,80
5,0.422530399012788,0.7132894823653686,0.19,80
1,0.40256699107336646,0.690636034400971,0.2,80
2,0.45099236048714053,0.7349511237644674,0.2,80
3,0.47898844846355815,0.7643526116401219,0.2,80
4,0.49244312536350715,0.7765208486750104,0.2,80
5,0.4253351322437513,0.7145092757253348,0.2,80
1,0.40511645837799637,0.6916797259543758,0.21,80
2,0.4525287107689821,0.7350828185669125,0.21,80
3,0.48081855856523137,0.7647187262958457,0.21,80
4,0.49287815911697624,0.7755828837187766,0.21,80
5,0.42813557714552497,0.7157333574144905,0.21,80
1,0.40766075105719735,0.6927285921332097,0.22,80
2,0.45406094891980403,0.7352186255003779,0.22,80
3,0.4826447880727077,0.7650887215457666,0.22,80
4,0.49330819367610745,0.7746499179568807,0.22,80
5,0.4309316628168448,0.7169617983341,0.22,80
1,0.41019978724841555,0.6937827148000264,0.23,80
2,0.455589013364193,0.7353586061402758,0.23,80
3,0.48446707665348593,0.7654626577223855,0.23,80
4,0.4937331560318704,0.7737220243983532,0.23,80
5,0.43372331719006996,0.7181946705518044,0.23,80
1,0.4127334839471289,0.6948421769593478,0.24,80
2,0.4571128416704241,0.7355028229183317,0.24,80
3,0.48628536305471237,0.7658405960785561,0.24,80
4,0.49415297230606836,0.7727992769213904,0.24,80
5,0.4365104670212624,0.7194320473115411,0.24,80
1,0.415261757007979,0.6959070627565325,0.25,80
2,0.4586323705479607,0.7356513391250821,0.25,80
3,0.48809958509671303,0.7662225987939527,0.25,80
4,0.494567567757363,0.7718817502673313,0.25,80
5,0.4392930378808701,0.7206740030428629,0.25,80
1,0.4177845211470925,0.6969774574754537,0.26,80
2,0.4601475358455638,0.7358042189117657,0.26,80
3,0.48990967966699966,0.766608728981063,0.26,80
4,0.4949768667883555,0.7709695200335739,0.26,80
5,0.44207095414505776,0.7219206133696046,0.26,80
1,0.42030168994566125,0.6980534475349198,0.27,80
2,0.46165827255004444,0.7359615272915723,0.27,80
3,0.4917155827147874,0.7669990506906725,0.27,80
4,0.49538079295377846,0.7700626626653865,0.27,80
5,0.44484413898774683,0.7231719551178448,0.27,80
1,0.4228131758548471,0.6991351204837687,0.28,80
2,0.4631645147856972,0.7361233301402063,0.28,80
3,0.4935172292460592,0.7673936289167977,0.28,80
4,0.49577926896983754,0.7691612554465628,0.28,80
5,0.44761251437341426,0.7244281063231068,0.28,80
1,0.42531889020208336,0.7002225649945674,0.29,80
2,0.46466619581445545,0.7362896941957352,0.29,80
3,0.4953145533192187,0.7677925296010355,0.29,80
4,0.49617221672475864,0.7682653764888769,0.29,80
5,0.45037600105071207,0.7256891462367383,0.29,80
1,0.4278187431988408,0.7013158708558447,0.3,80
2,0.46616324803680487,0.7364606870576725,0.3,80
3,0.49710748804136806,0.7681958196362831,0.3,80
4,0.4965595572905839,0.767375104720287,0.3,80
5,0.45313451854696685,0.7269551553314129,0.3,80
1,0.4303126439499357,0.7024151289627847,0.31,80
2,0.4676556029935001,0.7366363771852644,0.31,80
3,0.4988959655652556,0.7686035668697928,0.31,80
4,0.49694121093626786,0.7664905198718384,0.31,80
5,0.45588798516362294,0.7282262153056863,0.31,80
1,0.4328005004644485,0.7035204313063067,0.32,80
2,0.46914319136812244,0.7368168338949291,0.32,80
3,0.500679917086934,0.7690158401055116,0.32,80
4,0.497317097142122,0.7656117024632197,0.32,80
5,0.4586363179726948,0.7295024090875438,0.32,80
1,0.4352822196683319,0.704631870960458,0.33,80
2,0.47062594299052485,0.7370021273568137,0.33,80
3,0.5024592728441752,0.7694327091056674,0.33,80
4,0.4976871346156563,0.7647387337869206,0.33,80
5,0.4613794328142964,0.7307838208368715,0.33,80
1,0.43775770741878284,0.705749542068042,0.34,80
2,0.47210378684120646,0.737192328590419,0.34,80
3,0.5042339621156876,0.7698542445915523,0.34,80
4,0.4980512413088679,0.7638716958909445,0.34,80
5,0.4641172442953181,0.7320705359467794,0.34,80
1,0.44022686852045323,0.7068735398244063,0.35000000000000003,80
2,0.47357665105666097,0.7373875094592512,0.35000000000000003,80
3,0.5060039132211809,0.770280518243456,0.35000000000000003,80
4,0.4984093344370232,0.7630106715600243,0.35000000000000003,80
5,0.46684966578932285,0.7333626410437037,0.35000000000000003,80
1,0.4426896067435803,0.708003960459314,0.36,80
2,0.47504446293574665,0.7375877426644528,0.36,80
3,0.5077690535223325,0.7707116026997016,0.36,80
4,0.49876133049898397,0.7621557442952991,0.36,80
5,0.46957660943773943,0.7346602239862168,0.36,80
1,0.44514582484410936,0.7091409012168197,0.37,80
2,0.47650714894712043,0.7377931017373658,0.37,80
3,0.5095293094246988,0.7711475715547323,0.37,80
4,0.49910714529912176,0.7613069982923966,0.37,80
5,0.4722979861524248,0.7359633738624605,0.37,80
1,0.4475954245858898,0.7102844603330742,0.38,80
2,0.47796463473778866,0.7380036610309848,0.38,80
3,0.5112846063806291,0.7715884993561992,0.38,80
4,0.4994466939708705,0.7604645184178832,0.38,80
5,0.47501370561968176,0.7372721809861331,0.38,80
1,0.45003830676501894,0.71143473701198,0.39,80
2,0.47941684514281513,0.7382194957102453,0.39,80
3,0.5130348688932311,0.7720344616009944,0.39,80
4,0.49977989100195963,0.7596283901840296,0.39,80
5,0.4777236763058065,0.7385867368909379,0.39,80
1,0.45247437123641093,0.7125918313986226,0.4,80
2,0.48086370419624136,0.738440681741106,0.4,80
3,0.5147800205214426,0.77248553473018,0.4,80
4,0.5001066502613726,0.7587986997218518,0.4,80
5,0.48042780546425434,0.7399071343234191,0.4,80
1,0.45490351694266706,0.7137558445504014,0.41000000000000003,80
2,0.4823051351432619,0.7386672958783724,0.41000000000000003,80
3,0.5165199838862662,0.7729417961227536,0.41000000000000003,80
4,0.5004268850280751,0.7579755337523848,0.41000000000000003,80
5,0.4831259991445076,0.7412334672340954,0.41000000000000003,80
1,0.45732564194531905,0.7149268784057841,0.42,80
2,0.48374106045370646,0.7388994156522148,0.42,80
3,0.5182546806782202,0.7734033240881966,0.42,80
4,0.500740508021549,0.757158979556146,0.42,80
5,0.48581816220272983,0.7425658307668026,0.42,80
1,0.45974064345852106,0.716105035750617,0.43,80
2,0.4851714018368761,0.7391371193533322,0.43,80
3,0.5199840316660661,0.7738701978577479,0.43,80
4,0.501047431434177,0.7563491249407536,0.43,80
5,0.48850419831429953,0.7439043212461622,0.43,80
1,0.46214841788525773,0.717290420181915,0.44,80
2,0.4865960802577829,0.7393804860167121,0.44,80
3,0.5217079567068663,0.7743424975743447,0.44,80
4,0.5013475669655056,0.75554605820666,0.44,80
5,0.4911840099883086,0.7452490361630825,0.44,80
1,0.4645488608561391,0.7184831360690686,0.45,80
2,0.48801501595484037,0.7396295954039418,0.45,80
3,0.5234263747574361,0.7748203042811721,0.45,80
4,0.5016408258584302,0.754749868110971,0.45,80
5,0.49385749858411904,0.7466000741582013,0.45,80
1,0.4669418672708442,0.7196832885123984,0.46,80
2,0.4894281284590529,0.7398845279840163,0.46,80
3,0.5251392038872431,0.7753036999087624,0.46,80
4,0.5019271189373207,0.7539606438293158,0.46,80
5,0.49652456433006775,0.7479575350031822,0.46,80
1,0.46932733134227816,0.7208909832989991,0.47000000000000003,80
2,0.4908353366147534,0.7401453649126027,0.47000000000000003,80
3,0.5268463612928174,0.7757927672605851,0.47000000000000003,80
4,0.5022063566481267,0.7531784749157451,0.47000000000000003,80
5,0.49918510634441227,0.749321519579767,0.47000000000000003,80
1,0.4717051466434985,0.7221063268558137,0.48,80
2,0.49223655860193194,0.7404121880097112,0.48,80
3,0.5285477633137324,0.7762875899970673,0.48,80
4,0.5024784491004767,0.7524034512606307,0.48,80
5,0.5018390226586105,0.7506921298564981,0.48,80
1,0.47407520615746357,0.7233294261998833,0.49,80
2,0.4936317119602045,0.7406850797357256,0.49,80
3,0.5302433254502132,0.7767882526179835,0.49,80
4,0.5027433061117945,0.7516356630465479,0.49,80
5,0.5044862102430241,0.7520694688630138,0.49,80
1,0.4764374023296533,0.7245603888857284,0.5,80
2,0.4950207136144641,0.740964123165753,0.5,80
3,0.5319329623824349,0.777294840443159,0.5,80
4,0.5030008372534508,0.7508752007021272,0.5,80
5,0.5071265650351392,0.7534536406618283,0.5,80
1,0.47879162712360257,0.7257993229498139,0.51,80
2,0.49640347990225797,0.7412494019622459,0.51,80
3,0.533616587991568,0.777807439591423,0.51,80
4,0.5032509518989534,0.7501221548538597,0.51,80
5,0.5097599819703953,0.7548447503175013,0.51,80
1,0.4811377720793865,0.7270463368520648,0.52,80
2,0.4977799266029318,0.7415410003458592,0.52,80
3,0.5352941153826323,0.7783261369577559,0.52,80
4,0.5034935592741914,0.7493766162758573,0.52,80
5,0.5123863550157104,0.7562429038631158,0.52,80
1,0.48347572837508446,0.7283015394144018,0.53,80
2,0.4991499689685789,0.7418390030644991,0.53,80
3,0.5369654569092135,0.7788510201885719,0.53,80
4,0.5037285685097235,0.7486386758375605,0.53,80
5,0.5150055772057901,0.7576482082639654,0.53,80
1,0.48580538689124836,0.7295650397562725,0.54,80
2,0.5005135217568342,0.7421434953605308,0.54,80
3,0.5386305242001022,0.7793821776550802,0.54,80
4,0.5039558886951159,0.7479084244494034,0.54,80
5,0.5176175406823084,0.7590607713783765,0.54,80
1,0.4881266382783889,0.730836947227167,0.55,80
2,0.5018704992655438,0.7424545629361081,0.55,80
3,0.540289228187909,0.7799196984246706,0.55,80
4,0.5041754289353102,0.7471859530064444,0.55,80
5,0.5202221367360383,0.760480701915576,0.55,80
1,0.4904393730274845,0.732117371336106,0.56,80
2,0.5032208153693445,0.7427722919165944,0.56,80
3,0.5419414791397095,0.7804636722302671,0.56,80
4,0.5043870984090089,0.7464713523299811,0.56,80
5,0.522819255852016,0.7619081093905274,0.56,80
1,0.49274348154351344,0.733406421678112,0.5700000000000001,80
2,0.5045643835581789,0.743096768812047,0.5700000000000001,80
3,0.5435871866897707,0.7810141894376031,0.5700000000000001,80
4,0.504590806429053,0.7457647131071723,0.5700000000000001,80
5,0.5254087877578104,0.7633431040756626,0.5700000000000001,80
1,0.49503885422199245,0.7347042078576677,0.58,80
2,0.5059011169777742,0.7434280804767387,0.58,80
3,0.5452262598744076,0.7815713410103632,0.58,80
4,0.5047864625047613,0.7450661258286992,0.58,80
5,0.5279906214749694,0.7647857969494329,0.58,80
1,0.4973253815285035,0.7360108394091915,0.59,80
2,0.5072309284721025,0.7437663140666974,0.59,80
3,0.5468586071690178,0.7821352184731503,0.59,80
4,0.504973976406195,0.7443756807245011,0.59,80
5,0.5305646453737095,0.7662362996416222,0.59,80
1,0.49960295408117034,0.7373264257145595,0.6,80
2,0.5085537306278419,0.7441115569952449,0.6,80
3,0.5484841365273342,0.7827059138722311,0.6,80
4,0.5051532582302978,0.7436934676976337,0.6,80
5,0.5331307472309064,0.7676947243753549,0.6,80
1,0.5018714627360439,0.7386510759177207,0.61,80
2,0.50986943582085,0.7444638968865238,0.61,80
3,0.5501027554229392,0.7832835197340231,0.61,80
4,0.5053242184688651,0.7430195762563017,0.61,80
5,0.5356888142914384,0.7691611839057519,0.61,80
1,0.5041307986753365,0.739984898836463,0.62,80
2,0.5111779562646566,0.7448234215270042,0.62,80
3,0.5517143708930737,0.7838681290212858,0.62,80
4,0.5054867680782763,0.7423540954441258,0.62,80
5,0.5382387333329333,0.7706357914551867,0.62,80
1,0.5063808534984354,0.7413280028713988,0.63,80
2,0.5124792040609802,0.7451902188149675,0.63,80
3,0.5533188895847733,0.7844598350869832,0.63,80
4,0.5056408185509224,0.741697113768715,0.63,80
5,0.5407803907339455,0.7721186606451038,0.63,80
1,0.5086215193156163,0.7426804959122528,0.64,80
2,0.5137730912522643,0.7455643767079704,0.64,80
3,0.5549162178033579,0.7850587316257959,0.64,80
4,0.505786281988253,0.7410487191286197,0.64,80
5,0.543313672545605,0.7736099054243736,0.64,80
1,0.5108526888443548,0.744042485241549,0.65,80
2,0.5150595298762236,0.7459459831682981,0.65,80
3,0.5565062615632973,0.7856649126232534,0.65,80
4,0.5059230711753558,0.7404089987387522,0.65,80
5,0.5458384645667443,0.7751096399941636,0.65,80
1,0.5130742555081343,0.7454140774358043,0.66,80
2,0.5163384320223875,0.7463351261064212,0.66,80
3,0.5580889266414686,0.7862784723024794,0.66,80
4,0.5060510996569738,0.7397780390543696,0.66,80
5,0.54835465242252035,0.7766179787293171,0.66,80
1,0.5152861135376181,0.7467953782643555,0.67,80
2,0.5176097098906184,0.7467318933224772,0.67,80
3,0.559664118632813,0.7868995050685322,0.67,80
4,0.506170281814859,0.7391559256937199,0.67,80
5,0.5508621216465229,0.7781350360962439,0.67,80
1,0.5174881580740543,0.7481864925859539,0.68,80
2,0.5188732758515763,0.7471363724458063,0.68,80
3,0.5612317430084,0.7875281054503422,0.68,80
4,0.5062805329463484,0.7385427433594656,0.68,80
5,0.5533607577663586,0.7796609265673375,0.68,80
1,0.519680285274759,0.7495875242432842,0.6900000000000001,80
2,0.5201290425090958,0.7475486508725738,0.6900000000000001,80
3,0.5627917051758908,0.7881643680402486,0.6900000000000001,80
4,0.5063817693440473,0.7379385757590022,0.6900000000000001,80
5,0.5558504463926796,0.781195764531946,0.6900000000000001,80
1,0.5218623924205081,0.7509985759555697,0.7000000000000001,80
2,0.5213769227644315,0.7479688157015251,0.7000000000000001,80
3,0.5643439105423931,0.7888083874311431,0.7000000000000001,80
4,0.5064739083764835,0.7373435055238013,0.7000000000000001,80
5,0.5583310733116168,0.782739664203938,0.7000000000000001,80
1,0.5240343780246629,0.7524197492094499,0.71,80
2,0.5226168298823233,0.7483969536679203,0.71,80
3,0.5658882645796874,0.7894602581512462,0.71,80
4,0.506556868569604,0.7367576141279162,0.71,80
5,0.5608025245805641,0.7842927395259203,0.71,80
1,0.5261961419438258,0.7538511441483217,0.72,80
2,0.5238486775588225,0.748833151075708,0.72,80
3,0.5674246728917968,0.7901200745965339,0.72,80
4,0.5066305696889623,0.7361809818057933,0.72,80
5,0.5632646866272393,0.7858551040701742,0.72,80
1,0.5283475854898232,0.7552928594603592,0.73,80
2,0.5250723799908125,0.749277493728005,0.73,80
3,0.5689530412848679,0.79078793096086,0.73,80
4,0.5066949328224476,0.7356136874695433,0.73,80
5,0.5657174463519409,0.7874268709364022,0.73,80
1,0.5304886115427856,0.7567449922654315,0.74,80
2,0.5262878519471512,0.7497300668559532,0.74,80
3,0.5704732758393144,0.7914639211638103,0.74,80
4,0.5067498804633929,0.7350558086258333,0.74,80
5,0.5681606912328943,0.7890081526463779,0.74,80
1,0.5326191246650928,0.7582076380011592,0.75,80
2,0.5274950088413513,0.7501909550460402,0.75,80
3,0.5719852829841725,0.7921481387763494,0.75,80
4,0.506795336593894,0.7345074212925675,0.75,80
5,0.5705943094345737,0.790599061035628,0.75,80
1,0.534739031215928,0.7596808903083588,0.76,80
2,0.5286937668057072,0.7506602421659712,0.76,80
3,0.5734889695736008,0.7928406769443183,0.76,80
4,0.506831226768167,0.73396859991553,0.76,80
5,0.573018189918859,0.7921997071422723,0.76,80
1,0.5368482394661833,0.7611648409161382,0.77,80
2,0.5298840427667701,0.7511380112891952,0.77,80
3,0.57498424296545525,0.7935416283098609,0.77,80
4,0.506857478195759,0.7334394172851731,0.77,80
5,0.5754322225588797,0.7938102010931807,0.77,80
1,0.5389466597134371,0.7626595795269193,0.78,80
2,0.5310657545220615,0.7516243446181908,0.78,80
3,0.5764710111018513,0.794251084930862,0.78,80
4,0.5068740198244288,0.7329199444537389,0.78,80
5,0.577836298255374,0.795430651987616,0.78,80
1,0.5410342043967207,0.7641651937016705,0.79,80
2,0.5322388208179085,0.7521193234066308,0.79,80
3,0.57794918259162,0.7949691381984904,0.79,80
4,0.5068807824225019,0.7324102506529009,0.79,80
5,0.5802303090553707,0.7970611677785486,0.79,80
1,0.5431107882107772,0.7656817687456489,0.8,80
2,0.5334031614282767,0.7526230278805496,0.8,80
3,0.5794186667945537,0.7956958787529539,0.8,80
4,0.506877698660506,0.7319104032121323,0.8,80
5,0.5826141482729946,0.798701855151854,0.8,80
1,0.5451763282195083,0.7672093875949526,0.81,80
2,0.5345586972344649,0.7531355371586486,0.81,80
3,0.5808793739073221,0.7964313963975826,0.81,80
