Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,16,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,17,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,17,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,17,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,17,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,18,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,18,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,18,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,18,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,19,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,19,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,19,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,19,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,20,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,20,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,20,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,20,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,21,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,21,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,21,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,21,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,22,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,22,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,22,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,22,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,23,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,23,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,23,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,23,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,24,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,24,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,24,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,24,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,25,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,25,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,25,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,25,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,26,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,26,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,26,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,26,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,27,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,27,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,27,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,27,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,28,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,28,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,28,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,28,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,29,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,29,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,29,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,29,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,30,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,30,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,30,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,30,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,31,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,31,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,31,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,31,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,32,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,32,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,32,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,32,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,33,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,33,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,33,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,33,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,34,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,34,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,34,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,34,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,35,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,35,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,35,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,35,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,36,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,36,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,36,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,36,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,37,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,37,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,37,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,37,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,38,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,38,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,38,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,38,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,39,Cistus ladanifer,Anthophora hispanica
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,39,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,39,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,39,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,40,Cistus ladanifer,Eristalis similis
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,40,Cistus ladanifer,Empis testacea
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,40,Cistus ladanifer,Andrena flavipes
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,40,Cistus ladanifer,Empis sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,41,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,41,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,41,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,41,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,42,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,42,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,42,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,42,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,43,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,43,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,43,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,43,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,44,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,44,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,44,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,44,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,45,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,45,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,45,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,45,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,46,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,46,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,46,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,46,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,47,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,47,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,47,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,47,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,48,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,48,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,48,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,48,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,49,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,49,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,49,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,49,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,50,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,50,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,50,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,50,Lavandula stoechas,Anthophora dispar
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,51,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,51,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,51,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,51,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,52,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,52,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,52,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,52,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,53,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,53,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,53,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,53,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,54,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,54,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,54,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,54,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,55,Lavandula stoechas,Eucera sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,55,Lavandula stoechas,Xylocopa cantabrita
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,55,Lavandula stoechas,Conopidae sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,8,5,55,Lavandula stoechas,Bombylius sp.
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,1,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,1,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,1,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,1,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,2,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,2,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,2,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,2,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,3,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,3,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,3,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,3,Cistus ladanifer,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,4,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,4,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,4,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,4,Cistus salviifolius,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,5,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,5,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,5,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,5,Thapsia villosa,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,6,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,6,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,6,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,6,Rosmarinus officinalis,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,7,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,7,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,7,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,7,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,8,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,8,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,8,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,8,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,9,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,9,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,9,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,9,Cistus salviifolius,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,10,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,10,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,10,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,10,Thapsia villosa,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,11,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,11,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,11,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,11,Rosmarinus officinalis,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,12,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,12,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,12,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,12,Rosmarinus officinalis,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,13,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,13,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,13,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,13,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,14,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,14,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,14,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,14,Cistus salviifolius,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,15,Cistus crispus,Lasioglossum malachurum
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,15,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,15,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,15,Thapsia villosa,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,16,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,16,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,16,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,16,Cistus salviifolius,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,17,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,17,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,17,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,17,Thapsia villosa,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,18,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,18,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,18,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,18,Rosmarinus officinalis,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,19,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,19,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,19,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,19,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,20,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,20,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,20,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,20,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,21,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,21,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,21,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,21,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,22,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,22,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,22,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,22,Cistus salviifolius,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,23,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,23,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,23,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,23,Thapsia villosa,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,24,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,24,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,24,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,24,Rosmarinus officinalis,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,25,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,25,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,25,Cistus crispus,Dasypoda albimana
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,25,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,26,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,26,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,26,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,26,Lavandula stoechas,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,27,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,27,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,27,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,27,Cistus ladanifer,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,28,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,28,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,28,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,28,Cistus salviifolius,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,29,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,29,Cistus crispus,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,29,Cistus crispus,Eucera chrysopyga
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,29,Thapsia villosa,Apis mellifera
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,30,Cistus crispus,Flavipanurgus venustus
12_10_bartomeus_spain_2008_Lasmulas_unp,9,5,30,Cistus crispus,Apis mellifera
